id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_188,2015-10-12,16:59:35,1444661975096,1,9673,1,28,27,55,3972,1
SI_188,2015-10-12,16:59:39,1444661975096,1,15086,2,91,86,177,5410,1
SI_188,2015-10-12,16:59:44,1444661975096,1,20608,3,79,45,124,5520,1
SI_188,2015-10-12,16:59:50,1444661975096,1,25509,4,44,68,112,4901,1
SI_188,2015-10-12,16:59:54,1444661975096,1,29144,5,15,92,107,3635,1
SI_188,2015-10-12,16:59:58,1444661975096,1,34837,6,39,88,127,5692,1
SI_188,2015-10-12,17:00:04,1444661975096,1,37316,7,32,30,62,2477,1
SI_188,2015-10-12,17:00:06,1444661975096,1,40476,8,87,80,167,3159,1
SI_188,2015-10-12,17:00:09,1444661975096,1,47489,9,81,62,143,7011,1
SI_188,2015-10-12,17:00:16,1444661975096,1,52714,10,45,69,114,5224,1
SI_188,2015-10-12,17:00:22,1444661975096,1,59275,11,71,74,145,6560,1
SI_188,2015-10-12,17:00:28,1444661975096,1,63579,12,11,15,26,4302,1
SI_188,2015-10-12,17:00:32,1444661975096,1,66539,13,44,56,100,2959,1
SI_188,2015-10-12,17:00:35,1444661975096,1,72718,14,91,87,178,6177,1
SI_188,2015-10-12,17:00:42,1444661975096,1,77972,15,75,45,120,5253,1
SI_188,2015-10-12,17:00:47,1444661975096,1,84378,16,28,45,73,6405,1
