id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_209,2015-11-10,07:36:07,1447137367782,2,153265,1,52,38,90,9810,1
SI_209,2015-11-10,07:36:17,1447137367782,2,171917,2,77,33,110,18652,1
SI_209,2015-11-10,07:36:36,1447137367782,2,179119,3,67,62,129,7201,1
SI_209,2015-11-10,07:36:43,1447137367782,2,212218,4,66,79,135,33099,0
SI_209,2015-11-10,07:37:16,1447137367782,2,223046,5,72,80,152,10828,1
SI_209,2015-11-10,07:37:27,1447137367782,2,227883,6,24,65,89,4837,1
SI_209,2015-11-10,07:37:32,1447137367782,2,237441,7,23,28,51,9558,1
SI_209,2015-11-10,07:37:41,1447137367782,2,244191,8,36,91,127,6750,1
SI_209,2015-11-10,07:37:48,1447137367782,2,256335,9,56,97,152,12144,0
SI_209,2015-11-10,07:38:00,1447137367782,2,263497,10,81,24,,7162,0
