id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_214,2015-12-17,07:04:44,1450332284517,3,288180,1,11,41,52,3513,1
SI_214,2015-12-17,07:04:48,1450332284517,3,298050,2,97,35,132,9862,1
SI_214,2015-12-17,07:04:57,1450332284517,3,305266,3,39,79,118,7214,1
SI_214,2015-12-17,07:05:05,1450332284517,3,311279,4,90,30,120,6009,1
SI_214,2015-12-17,07:05:11,1450332284517,3,317978,5,47,93,140,6692,1
SI_214,2015-12-17,07:05:17,1450332284517,3,320950,6,42,43,85,2968,1
SI_214,2015-12-17,07:05:20,1450332284517,3,325381,7,77,71,148,4429,1
SI_214,2015-12-17,07:05:25,1450332284517,3,332723,8,97,18,115,7342,1
SI_214,2015-12-17,07:05:32,1450332284517,3,340534,9,92,56,148,7809,1
SI_214,2015-12-17,07:05:40,1450332284517,3,344936,10,23,34,57,4401,1
SI_214,2015-12-17,07:05:44,1450332284517,3,352800,11,68,82,130,7864,0
SI_214,2015-12-17,07:05:52,1450332284517,3,361908,12,51,62,11,9105,0
SI_214,2015-12-17,07:06:01,1450332284517,3,372486,13,44,16,60,10576,1
SI_214,2015-12-17,07:06:12,1450332284517,3,384055,14,67,89,156,11565,1
SI_214,2015-12-17,07:06:23,1450332284517,3,389352,15,56,26,82,5294,1
SI_214,2015-12-17,07:06:29,1450332284517,3,395009,16,88,23,111,5655,1
SI_214,2015-12-17,07:06:34,1450332284517,3,404677,17,95,17,,9666,0
