id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_147,2015-05-30,07:40:31,1432964431804,1,12824,1,28,51,79,7078,1
SI_147,2015-05-30,07:40:38,1432964431804,1,27833,2,79,87,166,15009,1
SI_147,2015-05-30,07:40:53,1432964431804,1,41880,3,49,14,53,14046,0
SI_147,2015-05-30,07:41:07,1432964431804,1,53196,4,92,61,153,11316,1
SI_147,2015-05-30,07:41:19,1432964431804,1,59365,5,86,90,176,6169,1
SI_147,2015-05-30,07:41:25,1432964431804,1,65881,6,84,55,129,6516,0
SI_147,2015-05-30,07:41:31,1432964431804,1,70384,7,62,15,77,4503,1
SI_147,2015-05-30,07:41:36,1432964431804,1,78214,8,36,38,74,7830,1
SI_147,2015-05-30,07:41:44,1432964431804,1,87315,9,88,15,102,9100,0
SI_147,2015-05-30,07:41:53,1432964431804,1,90946,10,30,38,68,3630,1
SI_147,2015-05-30,07:41:57,1432964431804,1,95230,11,42,18,60,4283,1
SI_147,2015-05-30,07:42:01,1432964431804,1,109513,12,88,87,174,14283,0
SI_147,2015-05-30,07:42:15,1432964431804,1,118529,13,98,73,171,9016,1
SI_147,2015-05-30,07:42:24,1432964431804,1,125381,14,13,90,103,6851,1
SI_147,2015-05-30,07:42:31,1432964431804,1,125759,15,15,27,,377,0
