id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_196,2015-10-26,12:30:23,1445859023222,2,116749,1,26,38,64,6056,1
SI_196,2015-10-26,12:30:29,1445859023222,2,121209,2,62,61,123,4460,1
SI_196,2015-10-26,12:30:33,1445859023222,2,125309,3,20,87,107,4100,1
SI_196,2015-10-26,12:30:37,1445859023222,2,134230,4,59,97,156,8921,1
SI_196,2015-10-26,12:30:46,1445859023222,2,140567,5,67,49,116,6337,1
SI_196,2015-10-26,12:30:53,1445859023222,2,145646,6,46,99,145,5079,1
SI_196,2015-10-26,12:30:58,1445859023222,2,152167,7,62,96,158,6520,1
SI_196,2015-10-26,12:31:04,1445859023222,2,158223,8,56,97,153,6056,1
SI_196,2015-10-26,12:31:10,1445859023222,2,162265,9,13,22,35,4041,1
SI_196,2015-10-26,12:31:14,1445859023222,2,166630,10,97,50,147,4365,1
SI_196,2015-10-26,12:31:19,1445859023222,2,175301,11,67,45,112,8671,1
SI_196,2015-10-26,12:31:27,1445859023222,2,181583,12,75,91,166,6282,1
SI_196,2015-10-26,12:31:34,1445859023222,2,192763,13,39,53,92,11180,1
SI_196,2015-10-26,12:31:45,1445859023222,2,208983,14,89,44,133,16219,1
SI_196,2015-10-26,12:32:01,1445859023222,2,223109,15,27,39,66,14126,1
SI_196,2015-10-26,12:32:15,1445859023222,2,230699,16,88,58,,7590,0
