id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_135,2015-04-17,12:37:25,1429267045299,5,692291,1,47,85,132,11586,1
SI_135,2015-04-17,12:37:36,1429267045299,5,697479,2,85,85,170,5185,1
SI_135,2015-04-17,12:37:42,1429267045299,5,707740,3,93,54,147,10260,1
SI_135,2015-04-17,12:37:52,1429267045299,5,717655,4,79,80,159,9913,1
SI_135,2015-04-17,12:38:02,1429267045299,5,723039,5,26,32,58,5383,1
SI_135,2015-04-17,12:38:07,1429267045299,5,732525,6,82,62,144,9486,1
SI_135,2015-04-17,12:38:17,1429267045299,5,738614,7,42,25,67,6087,1
SI_135,2015-04-17,12:38:23,1429267045299,5,744127,8,51,13,64,5512,1
SI_135,2015-04-17,12:38:28,1429267045299,5,756910,9,53,74,127,12782,1
SI_135,2015-04-17,12:38:41,1429267045299,5,763441,10,92,11,103,6530,1
SI_135,2015-04-17,12:38:48,1429267045299,5,767702,11,22,30,52,4257,1
SI_135,2015-04-17,12:38:52,1429267045299,5,790133,12,81,98,179,22430,1
SI_135,2015-04-17,12:39:14,1429267045299,5,795462,13,36,43,79,5327,1
SI_135,2015-04-17,12:39:20,1429267045299,5,800633,14,33,72,,5170,0
