id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_189,2015-12-04,22:31:16,1449264676991,3,306228,1,70,84,154,5995,1
SI_189,2015-12-04,22:31:22,1449264676991,3,308751,2,70,36,106,2523,1
SI_189,2015-12-04,22:31:25,1449264676991,3,313722,3,26,37,63,4971,1
SI_189,2015-12-04,22:31:30,1449264676991,3,317629,4,81,28,109,3907,1
SI_189,2015-12-04,22:31:34,1449264676991,3,321294,5,99,20,119,3665,1
SI_189,2015-12-04,22:31:38,1449264676991,3,325052,6,84,31,125,3758,0
SI_189,2015-12-04,22:31:41,1449264676991,3,330038,7,28,59,87,4985,1
SI_189,2015-12-04,22:31:46,1449264676991,3,333579,8,97,19,116,3541,1
SI_189,2015-12-04,22:31:50,1449264676991,3,335831,9,60,61,121,2252,1
SI_189,2015-12-04,22:31:52,1449264676991,3,339789,10,44,80,124,3958,1
SI_189,2015-12-04,22:31:56,1449264676991,3,343771,11,49,26,75,3982,1
SI_189,2015-12-04,22:32:00,1449264676991,3,351112,12,29,33,62,7341,1
SI_189,2015-12-04,22:32:07,1449264676991,3,355570,13,50,81,131,4457,1
SI_189,2015-12-04,22:32:12,1449264676991,3,365285,14,59,24,83,9715,1
SI_189,2015-12-04,22:32:22,1449264676991,3,373476,15,86,68,154,8191,1
SI_189,2015-12-04,22:32:30,1449264676991,3,376935,16,35,64,99,3459,1
SI_189,2015-12-04,22:32:33,1449264676991,3,380584,17,23,86,109,3649,1
SI_189,2015-12-04,22:32:37,1449264676991,3,382630,18,17,17,34,2046,1
SI_189,2015-12-04,22:32:39,1449264676991,3,389703,19,56,56,112,7073,1
SI_189,2015-12-04,22:32:46,1449264676991,3,404013,20,49,33,82,14310,1
SI_189,2015-12-04,22:33:00,1449264676991,3,412089,21,29,76,105,8076,1
SI_189,2015-12-04,22:33:08,1449264676991,3,416541,22,32,62,94,4452,1
SI_189,2015-12-04,22:33:13,1449264676991,3,420278,23,41,88,,3737,0
