id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_222,2015-12-03,22:37:47,1449178667220,3,294831,1,88,85,173,16570,1
SI_222,2015-12-03,22:38:03,1449178667220,3,302770,2,51,94,115,7939,0
SI_222,2015-12-03,22:38:11,1449178667220,3,311329,3,64,57,101,8559,0
SI_222,2015-12-03,22:38:20,1449178667220,3,326783,4,85,58,14,15454,0
SI_222,2015-12-03,22:38:35,1449178667220,3,336359,5,28,12,40,9576,1
SI_222,2015-12-03,22:38:45,1449178667220,3,344516,6,30,99,129,8157,1
SI_222,2015-12-03,22:38:53,1449178667220,3,353421,7,54,57,111,8904,1
SI_222,2015-12-03,22:39:02,1449178667220,3,364209,8,86,88,174,10788,1
SI_222,2015-12-03,22:39:13,1449178667220,3,373500,9,43,72,115,9291,1
SI_222,2015-12-03,22:39:22,1449178667220,3,386653,10,81,31,112,13153,1
SI_222,2015-12-03,22:39:35,1449178667220,3,391754,11,54,45,99,5101,1
SI_222,2015-12-03,22:39:40,1449178667220,3,398711,12,47,77,,6957,0
