id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_165,2015-06-25,16:29:15,1435242555841,2,145165,1,28,20,48,2223,1
SI_165,2015-06-25,16:29:18,1435242555841,2,150851,2,22,54,76,5686,1
SI_165,2015-06-25,16:29:23,1435242555841,2,153725,3,60,64,124,2874,1
SI_165,2015-06-25,16:29:26,1435242555841,2,156790,4,90,24,114,3065,1
SI_165,2015-06-25,16:29:29,1435242555841,2,160340,5,33,45,78,3549,1
SI_165,2015-06-25,16:29:33,1435242555841,2,164449,6,45,13,58,4108,1
SI_165,2015-06-25,16:29:37,1435242555841,2,169277,7,49,34,83,4828,1
SI_165,2015-06-25,16:29:42,1435242555841,2,174497,8,17,67,84,5220,1
SI_165,2015-06-25,16:29:47,1435242555841,2,177961,9,32,28,6,3464,0
SI_165,2015-06-25,16:29:50,1435242555841,2,189468,10,86,97,183,11505,1
SI_165,2015-06-25,16:30:02,1435242555841,2,196530,11,27,39,67,7061,0
SI_165,2015-06-25,16:30:09,1435242555841,2,202873,12,67,29,96,6343,1
SI_165,2015-06-25,16:30:15,1435242555841,2,207477,13,52,36,88,4604,1
SI_165,2015-06-25,16:30:20,1435242555841,2,211740,14,96,33,129,4263,1
SI_165,2015-06-25,16:30:24,1435242555841,2,216284,15,14,77,91,4544,1
SI_165,2015-06-25,16:30:29,1435242555841,2,219099,16,40,33,73,2815,1
SI_165,2015-06-25,16:30:31,1435242555841,2,221540,17,60,60,120,2441,1
SI_165,2015-06-25,16:30:34,1435242555841,2,225687,18,46,15,61,4147,1
SI_165,2015-06-25,16:30:38,1435242555841,2,229343,19,50,46,96,3656,1
SI_165,2015-06-25,16:30:42,1435242555841,2,232080,20,60,25,85,2737,1
SI_165,2015-06-25,16:30:44,1435242555841,2,237458,21,66,40,106,5378,1
SI_165,2015-06-25,16:30:50,1435242555841,2,241631,22,70,62,132,4173,1
SI_165,2015-06-25,16:30:54,1435242555841,2,245275,23,35,44,79,3644,1
SI_165,2015-06-25,16:30:58,1435242555841,2,249506,24,29,73,102,4231,1
SI_165,2015-06-25,16:31:02,1435242555841,2,253762,25,74,72,146,4256,1
SI_165,2015-06-25,16:31:06,1435242555841,2,256781,26,50,97,147,3019,1
SI_165,2015-06-25,16:31:09,1435242555841,2,261566,27,91,56,147,4785,1
SI_165,2015-06-25,16:31:14,1435242555841,2,262954,28,83,90,,1388,0
