id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_235,2016-01-10,22:42:21,1452462141822,5,707675,1,94,94,188,4461,1
SI_235,2016-01-10,22:42:26,1452462141822,5,714494,2,51,69,120,6819,1
SI_235,2016-01-10,22:42:33,1452462141822,5,717548,3,40,45,85,3054,1
SI_235,2016-01-10,22:42:36,1452462141822,5,723543,4,71,62,133,5995,1
SI_235,2016-01-10,22:42:42,1452462141822,5,727458,5,84,62,146,3915,1
SI_235,2016-01-10,22:42:46,1452462141822,5,732573,6,45,74,119,5115,1
SI_235,2016-01-10,22:42:51,1452462141822,5,735719,7,44,24,68,3146,1
SI_235,2016-01-10,22:42:54,1452462141822,5,738997,8,52,43,95,3278,1
SI_235,2016-01-10,22:42:57,1452462141822,5,741958,9,22,67,89,2961,1
SI_235,2016-01-10,22:43:00,1452462141822,5,748775,10,88,74,162,6817,1
SI_235,2016-01-10,22:43:07,1452462141822,5,752195,11,21,27,48,3420,1
SI_235,2016-01-10,22:43:10,1452462141822,5,756669,12,87,41,128,4474,1
SI_235,2016-01-10,22:43:15,1452462141822,5,760837,13,57,61,118,4168,1
SI_235,2016-01-10,22:43:19,1452462141822,5,765716,14,89,19,108,4879,1
SI_235,2016-01-10,22:43:24,1452462141822,5,769403,15,22,13,35,3686,1
SI_235,2016-01-10,22:43:28,1452462141822,5,773610,16,48,49,97,4207,1
SI_235,2016-01-10,22:43:32,1452462141822,5,778890,17,59,14,73,5280,1
SI_235,2016-01-10,22:43:37,1452462141822,5,785142,18,19,64,83,6252,1
SI_235,2016-01-10,22:43:43,1452462141822,5,789104,19,62,44,106,3962,1
SI_235,2016-01-10,22:43:47,1452462141822,5,793798,20,69,94,163,4694,1
SI_235,2016-01-10,22:43:52,1452462141822,5,801369,21,65,74,139,7571,1
SI_235,2016-01-10,22:43:59,1452462141822,5,806627,22,82,79,161,5258,1
SI_235,2016-01-10,22:44:05,1452462141822,5,811563,23,84,23,107,4936,1
SI_235,2016-01-10,22:44:10,1452462141822,5,815693,24,40,14,54,4130,1
SI_235,2016-01-10,22:44:14,1452462141822,5,818150,25,73,23,96,2457,1
SI_235,2016-01-10,22:44:16,1452462141822,5,823591,26,76,26,,5441,0
