id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_181,2015-10-11,17:10:38,1444576238071,3,264056,1,56,32,88,3699,1
SI_181,2015-10-11,17:10:41,1444576238071,3,267695,2,24,13,37,3639,1
SI_181,2015-10-11,17:10:45,1444576238071,3,272622,3,71,63,134,4927,1
SI_181,2015-10-11,17:10:50,1444576238071,3,277576,4,47,57,104,4954,1
SI_181,2015-10-11,17:10:55,1444576238071,3,282311,5,43,71,114,4735,1
SI_181,2015-10-11,17:11:00,1444576238071,3,286837,6,99,75,174,4526,1
SI_181,2015-10-11,17:11:04,1444576238071,3,291821,7,93,31,124,4984,1
SI_181,2015-10-11,17:11:09,1444576238071,3,298362,8,72,95,167,6541,1
SI_181,2015-10-11,17:11:16,1444576238071,3,305073,9,27,75,102,6711,1
SI_181,2015-10-11,17:11:22,1444576238071,3,309820,10,22,93,115,4747,1
SI_181,2015-10-11,17:11:27,1444576238071,3,320580,11,15,91,106,10760,1
SI_181,2015-10-11,17:11:38,1444576238071,3,327117,12,76,18,94,6536,1
SI_181,2015-10-11,17:11:44,1444576238071,3,330877,13,42,63,15,3760,0
SI_181,2015-10-11,17:11:48,1444576238071,3,338680,14,87,15,103,7803,0
SI_181,2015-10-11,17:11:56,1444576238071,3,342392,15,84,11,95,3712,1
SI_181,2015-10-11,17:12:00,1444576238071,3,346205,16,37,62,99,3813,1
SI_181,2015-10-11,17:12:03,1444576238071,3,350295,17,32,68,100,4090,1
SI_181,2015-10-11,17:12:08,1444576238071,3,353693,18,11,26,37,3398,1
SI_181,2015-10-11,17:12:11,1444576238071,3,357406,19,67,69,136,3713,1
SI_181,2015-10-11,17:12:15,1444576238071,3,362493,20,44,47,91,5087,1
SI_181,2015-10-11,17:12:20,1444576238071,3,365853,21,88,22,110,3359,1
SI_181,2015-10-11,17:12:23,1444576238071,3,372827,22,53,28,81,6974,1
SI_181,2015-10-11,17:12:30,1444576238071,3,377415,23,94,41,135,4588,1
SI_181,2015-10-11,17:12:35,1444576238071,3,380366,24,69,94,,2950,0
