id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_246,2016-01-29,17:11:15,1454083875233,5,562144,1,34,51,85,4315,1
SI_246,2016-01-29,17:11:19,1454083875233,5,568566,2,97,18,115,6421,1
SI_246,2016-01-29,17:11:25,1454083875233,5,574773,3,78,36,114,6207,1
SI_246,2016-01-29,17:11:32,1454083875233,5,578450,4,70,45,115,3676,1
SI_246,2016-01-29,17:11:35,1454083875233,5,582746,5,75,71,146,4296,1
SI_246,2016-01-29,17:11:40,1454083875233,5,587348,6,50,69,119,4602,1
SI_246,2016-01-29,17:11:44,1454083875233,5,592649,7,69,54,123,5300,1
SI_246,2016-01-29,17:11:50,1454083875233,5,594955,8,20,35,55,2305,1
SI_246,2016-01-29,17:11:52,1454083875233,5,599088,9,54,45,99,4133,1
SI_246,2016-01-29,17:11:56,1454083875233,5,604036,10,67,74,141,4948,1
SI_246,2016-01-29,17:12:01,1454083875233,5,610743,11,66,54,120,6706,1
SI_246,2016-01-29,17:12:08,1454083875233,5,614549,12,38,28,66,3806,1
SI_246,2016-01-29,17:12:11,1454083875233,5,620077,13,57,45,103,5528,0
SI_246,2016-01-29,17:12:17,1454083875233,5,625801,14,89,57,146,5724,1
SI_246,2016-01-29,17:12:23,1454083875233,5,629921,15,27,83,110,4120,1
SI_246,2016-01-29,17:12:27,1454083875233,5,635177,16,58,86,144,5255,1
SI_246,2016-01-29,17:12:32,1454083875233,5,640287,17,39,55,94,5110,1
SI_246,2016-01-29,17:12:37,1454083875233,5,644610,18,88,29,117,4323,1
SI_246,2016-01-29,17:12:42,1454083875233,5,649106,19,58,33,91,4495,1
SI_246,2016-01-29,17:12:46,1454083875233,5,653037,20,91,97,188,3931,1
SI_246,2016-01-29,17:12:50,1454083875233,5,656825,21,28,39,67,3787,1
SI_246,2016-01-29,17:12:54,1454083875233,5,660708,22,71,38,109,3882,1
SI_246,2016-01-29,17:12:58,1454083875233,5,664066,23,79,19,98,3358,1
SI_246,2016-01-29,17:13:01,1454083875233,5,669038,24,25,21,46,4972,1
SI_246,2016-01-29,17:13:06,1454083875233,5,673884,25,59,66,125,4846,1
SI_246,2016-01-29,17:13:11,1454083875233,5,676937,26,82,40,122,3053,1
SI_246,2016-01-29,17:13:14,1454083875233,5,677837,27,32,99,,899,0
