id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_242,2016-01-26,12:39:38,1453808378709,5,548761,1,63,45,108,4023,1
SI_242,2016-01-26,12:39:42,1453808378709,5,552401,2,81,81,162,3639,1
SI_242,2016-01-26,12:39:46,1453808378709,5,555338,3,56,53,109,2936,1
SI_242,2016-01-26,12:39:49,1453808378709,5,560965,4,46,68,114,5626,1
SI_242,2016-01-26,12:39:54,1453808378709,5,567621,5,53,88,141,6655,1
SI_242,2016-01-26,12:40:01,1453808378709,5,572143,6,63,80,143,4518,1
SI_242,2016-01-26,12:40:06,1453808378709,5,574786,7,51,13,64,2642,1
SI_242,2016-01-26,12:40:08,1453808378709,5,580090,8,98,86,184,5304,1
SI_242,2016-01-26,12:40:14,1453808378709,5,582307,9,20,45,65,2216,1
SI_242,2016-01-26,12:40:16,1453808378709,5,587111,10,64,70,134,4803,1
SI_242,2016-01-26,12:40:21,1453808378709,5,592060,11,27,27,54,4949,1
SI_242,2016-01-26,12:40:26,1453808378709,5,594910,12,30,42,72,2849,1
SI_242,2016-01-26,12:40:28,1453808378709,5,599358,13,76,75,151,4447,1
SI_242,2016-01-26,12:40:33,1453808378709,5,602692,14,36,12,48,3333,1
SI_242,2016-01-26,12:40:36,1453808378709,5,606212,15,70,32,102,3518,1
SI_242,2016-01-26,12:40:40,1453808378709,5,616142,16,17,84,101,9929,1
SI_242,2016-01-26,12:40:50,1453808378709,5,619222,17,51,41,92,3074,1
SI_242,2016-01-26,12:40:53,1453808378709,5,621756,18,35,60,95,2529,1
SI_242,2016-01-26,12:40:55,1453808378709,5,624774,19,46,81,127,3017,1
SI_242,2016-01-26,12:40:58,1453808378709,5,628241,20,91,44,135,3465,1
SI_242,2016-01-26,12:41:02,1453808378709,5,632137,21,85,45,130,3896,1
SI_242,2016-01-26,12:41:06,1453808378709,5,636980,22,27,44,71,4842,1
SI_242,2016-01-26,12:41:10,1453808378709,5,642047,23,28,85,113,5066,1
SI_242,2016-01-26,12:41:16,1453808378709,5,648460,24,96,62,158,6412,1
SI_242,2016-01-26,12:41:22,1453808378709,5,655738,25,89,71,160,7274,1
SI_242,2016-01-26,12:41:29,1453808378709,5,660022,26,86,80,168,4282,0
SI_242,2016-01-26,12:41:33,1453808378709,5,663429,27,72,12,84,3404,1
SI_242,2016-01-26,12:41:37,1453808378709,5,664738,28,87,53,,1309,0
