id,date,time,t0,order_of_test,time_start_battery,order_in_test,order,no_grids,grid1,grid2,grid3,grid4,grid5,grid6,grid7,grid8,pres_grid,correct,response_time
SI_212,2015-11-26,12:33:50,1448537630914,1,18320,1,1,7,16,9,8,1,12,2,5,,"10,1",1,1.813
SI_212,2015-11-26,12:34:03,1448537630914,1,30830,2,2,7,8,5,7,4,15,12,2,,"12,6",1,1.669
SI_212,2015-11-26,12:34:16,1448537630914,1,42833,3,3,7,10,14,5,2,15,12,11,,"10,7",1,1.161
SI_212,2015-11-26,12:34:28,1448537630914,1,55673,4,4,7,2,12,9,7,3,1,14,,"10,3",1,2
SI_212,2015-11-26,12:34:40,1448537630914,1,69851,5,5,7,13,10,4,2,1,5,16,,"6,4",1,3.339
SI_212,2015-11-26,12:34:55,1448537630914,1,83835,6,6,7,15,11,12,6,3,5,4,,"3,4",1,3.146
SI_212,2015-11-26,12:35:09,1448537630914,1,95768,7,7,7,16,1,8,6,14,5,13,,"9,4",1,1.088
SI_212,2015-11-26,12:35:21,1448537630914,1,108058,8,8,7,11,8,7,6,3,13,1,,"4,1",1,1.455
SI_212,2015-11-26,12:35:33,1448537630914,1,124504,9,9,7,7,9,11,14,10,13,3,,"10,5",1,5.612
SI_212,2015-11-26,12:35:49,1448537630914,1,137837,10,10,7,15,2,16,12,7,6,14,,"8,5",1,2.497
