id,date,time,t0,order_of_test,time_start_battery,order_in_test,order,no_grids,grid1,grid2,grid3,grid4,grid5,grid6,grid7,grid8,pres_grid,correct,response_time
SI_163,2015-06-08,22:22:57,1433794977919,3,279668,1,1,7,7,3,5,4,8,15,13,,"14,2",1,1.277
SI_163,2015-06-08,22:23:10,1433794977919,3,293504,2,2,7,3,1,14,16,11,12,13,,"16,3",1,2.979
SI_163,2015-06-08,22:23:23,1433794977919,3,306488,3,3,7,4,2,7,13,12,5,15,,"7,3",1,2.12
SI_163,2015-06-08,22:23:36,1433794977919,3,318705,4,4,7,5,13,2,9,4,6,11,,"9,7",1,1.361
SI_163,2015-06-08,22:23:49,1433794977919,3,331470,5,5,7,6,14,2,8,5,10,9,,"4,2",1,1.912
SI_163,2015-06-08,22:24:01,1433794977919,3,343722,6,6,7,13,6,15,14,4,11,3,,"12,2",1,1.389
SI_163,2015-06-08,22:24:14,1433794977919,3,355941,7,7,7,16,14,10,2,7,11,15,,"12,1",1,1.359
SI_163,2015-06-08,22:24:26,1433794977919,3,371458,8,8,7,16,14,3,7,12,5,6,,"11,2",1,4.65
SI_163,2015-06-08,22:24:41,1433794977919,3,386592,9,9,7,12,4,9,13,5,1,2,,"13,4",1,4.274
SI_163,2015-06-08,22:24:56,1433794977919,3,400597,10,10,7,10,5,3,12,9,2,15,,"12,1",0,3.145
