id,date,time,t0,order_of_test,time_start_battery,order_in_test,order,no_grids,grid1,grid2,grid3,grid4,grid5,grid6,grid7,grid8,pres_grid,correct,response_time
SI_229,2015-12-19,12:33:25,1450524805354,1,17661,1,1,7,1,15,12,6,5,14,9,,"15,2",1,1.159
SI_229,2015-12-19,12:33:37,1450524805354,1,29792,2,2,7,16,6,5,7,1,10,13,,"4,3",1,1.267
SI_229,2015-12-19,12:33:49,1450524805354,1,41826,3,3,7,15,6,14,2,11,13,5,,"6,2",1,1.183
SI_229,2015-12-19,12:34:01,1450524805354,1,55332,4,4,7,14,7,12,11,10,16,9,,"12,3",1,2.651
SI_229,2015-12-19,12:34:15,1450524805354,1,67326,5,5,7,15,4,12,6,13,1,7,,"15,1",1,1.145
SI_229,2015-12-19,12:34:27,1450524805354,1,79257,6,6,7,4,6,8,14,13,15,1,,"12,1",1,1.084
SI_229,2015-12-19,12:34:38,1450524805354,1,92975,7,7,7,2,15,7,10,4,9,5,,"3,5",1,2.864
SI_229,2015-12-19,12:34:52,1450524805354,1,105282,8,8,7,14,12,10,5,4,8,15,,"5,4",0,1.462
SI_229,2015-12-19,12:35:05,1450524805354,1,117124,9,9,7,13,4,11,9,12,14,10,,"12,5",1,0.991
SI_229,2015-12-19,12:35:16,1450524805354,1,130460,10,10,7,11,14,16,1,5,9,8,,"5,6",1,2.489
