id,date,time,t0,order_of_test,time_start_battery,order_in_test,order,no_grids,grid1,grid2,grid3,grid4,grid5,grid6,grid7,grid8,pres_grid,correct,response_time
SI_248,2016-02-18,17:15:31,1455812131916,1,18173,1,1,7,9,10,6,8,2,12,13,,"10,2",1,1.568
SI_248,2016-02-18,17:15:44,1455812131916,1,34152,2,2,7,13,7,2,10,3,9,14,,"2,3",1,4.983
SI_248,2016-02-18,17:16:00,1455812131916,1,48073,3,3,7,5,16,4,3,14,2,9,,"14,5",0,3.008
SI_248,2016-02-18,17:16:14,1455812131916,1,62552,4,4,7,4,9,10,14,8,15,16,,"15,5",0,3.523
SI_248,2016-02-18,17:16:28,1455812131916,1,75902,5,5,7,11,7,3,1,16,4,15,,"14,4",1,2.415
SI_248,2016-02-18,17:16:42,1455812131916,1,89646,6,6,7,15,14,12,5,9,4,8,,"5,4",1,2.845
SI_248,2016-02-18,17:16:55,1455812131916,1,101920,7,7,7,3,15,6,7,14,9,2,,"3,1",1,1.351
SI_248,2016-02-18,17:17:08,1455812131916,1,115420,8,8,7,7,4,16,11,8,12,13,,"4,2",0,2.622
SI_248,2016-02-18,17:17:21,1455812131916,1,130401,9,9,7,13,9,1,14,12,3,8,,"12,5",1,4.085
SI_248,2016-02-18,17:17:36,1455812131916,1,144820,10,10,7,3,8,1,16,7,15,12,,"7,5",1,3.512
