id,date,time,t0,order_of_test,time_start_battery,order_in_test,order,no_grids,grid1,grid2,grid3,grid4,grid5,grid6,grid7,grid8,pres_grid,correct,response_time
SI_187,2015-10-12,12:36:18,1444646178232,1,18943,1,1,7,10,6,4,15,16,9,1,,"16,5",1,2.094
SI_187,2015-10-12,12:36:31,1444646178232,1,32741,2,2,7,5,3,11,9,8,10,4,,"4,3",1,2.142
SI_187,2015-10-12,12:36:45,1444646178232,1,45499,3,3,7,16,9,12,10,15,14,6,,"6,7",1,1.632
SI_187,2015-10-12,12:36:58,1444646178232,1,58546,4,4,7,7,4,12,13,6,14,8,,"14,6",1,1.663
SI_187,2015-10-12,12:37:11,1444646178232,1,72781,5,5,7,2,16,11,1,3,9,8,,"4,4",1,3.044
SI_187,2015-10-12,12:37:25,1444646178232,1,90375,6,6,7,10,16,1,9,11,2,14,,"9,4",1,6.457
SI_187,2015-10-12,12:37:42,1444646178232,1,103504,7,7,7,11,10,1,13,2,4,9,,"9,7",1,2.04
SI_187,2015-10-12,12:37:56,1444646178232,1,117374,8,8,7,1,16,4,2,12,9,15,,"2,4",1,2.482
SI_187,2015-10-12,12:38:09,1444646178232,1,136811,9,9,7,4,3,8,7,16,11,9,,"16,6",0,8.342
SI_187,2015-10-12,12:38:29,1444646178232,1,150020,10,10,7,12,16,1,2,4,9,11,,"15,6",1,2.091
