id,date,time,t0,order_of_test,time_start_battery,order_in_test,word_pool,word,endcoding,recall_session,remember,confidence,correct
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,1,0,1,0,90,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,2,0,1,0,100,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,3,1,1,1,100,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,4,1,1,1,100,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,5,0,1,0,100,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,6,1,1,1,100,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,7,1,1,1,70,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,8,0,1,0,100,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,9,1,1,1,100,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,10,1,1,1,60,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,11,0,1,0,100,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,12,1,1,1,90,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,13,0,1,0,70,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,14,1,1,1,100,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,15,1,1,1,70,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,16,1,1,1,100,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,17,1,1,1,100,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,18,0,1,0,100,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,19,0,1,0,100,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,20,0,1,0,100,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,21,0,1,0,100,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,22,1,1,1,100,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,23,0,1,0,100,1
SI_124,2015-03-19,22:38:56,1426801041855,2,239154,1,5,24,0,1,0,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,1,0,2,0,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,2,1,2,1,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,3,0,2,0,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,4,1,2,1,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,5,1,2,1,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,6,1,2,1,80,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,7,0,2,0,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,8,0,2,0,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,9,0,2,0,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,10,1,2,1,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,11,1,2,1,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,12,1,2,1,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,13,1,2,1,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,14,0,2,0,80,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,15,0,2,0,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,16,1,2,0,60,0
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,17,0,2,0,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,18,0,2,0,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,19,1,2,1,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,20,1,2,1,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,21,1,2,1,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,22,0,2,0,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,23,0,2,0,100,1
SI_124,2015-03-19,22:40:34,1426801041855,2,336609,2,5,24,0,2,0,100,1
