id,date,time,t0,order_of_test,time_start_battery,order_in_test,word_pool,word,endcoding,recall_session,remember,confidence,correct
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,1,0,1,0,100,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,2,0,1,0,100,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,3,0,1,0,100,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,4,1,1,1,100,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,5,1,1,1,100,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,6,1,1,1,100,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,7,1,1,1,100,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,8,0,1,0,100,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,9,0,1,0,100,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,10,1,1,1,100,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,11,1,1,1,80,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,12,0,1,0,70,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,13,1,1,1,80,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,14,0,1,0,100,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,15,1,1,1,70,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,16,0,1,0,100,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,17,0,1,0,100,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,18,0,1,0,100,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,19,1,1,0,90,0
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,20,0,1,0,90,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,21,1,1,1,100,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,22,0,1,0,70,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,23,1,1,1,80,1
SI_124,2015-03-20,06:27:06,1426829115158,2,199740,1,3,24,1,1,1,100,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,1,0,2,0,100,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,2,0,2,0,100,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,3,1,2,1,100,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,4,1,2,1,100,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,5,1,2,1,70,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,6,0,2,0,100,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,7,0,2,0,70,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,8,1,2,1,80,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,9,0,2,0,100,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,10,1,2,1,100,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,11,1,2,1,100,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,12,1,2,1,100,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,13,1,2,0,70,0
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,14,0,2,0,100,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,15,1,2,1,70,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,16,1,2,1,80,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,17,0,2,0,100,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,18,0,2,0,100,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,19,0,2,0,100,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,20,1,2,1,100,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,21,0,2,0,100,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,22,0,2,0,100,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,23,1,2,1,100,1
SI_124,2015-03-20,06:28:29,1426829115158,2,282935,2,3,24,0,2,0,100,1
