id,date,time,t0,order_of_test,time_start_battery,order_in_test,word_pool,word,endcoding,recall_session,remember,confidence,correct
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,1,0,1,0,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,2,1,1,1,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,3,0,1,0,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,4,0,1,0,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,5,1,1,1,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,6,1,1,1,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,7,1,1,0,,0
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,8,1,1,1,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,9,1,1,1,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,10,0,1,0,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,11,1,1,1,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,12,0,1,0,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,13,1,1,1,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,14,1,1,1,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,15,1,1,1,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,16,0,1,0,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,17,0,1,1,,0
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,18,0,1,0,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,19,1,1,1,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,20,0,1,0,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,21,0,1,0,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,22,0,1,0,,1
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,23,1,1,0,,0
SI_149,2015-05-30,16:18:51,1432995483500,3,328866,1,5,24,0,1,0,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,1,1,2,1,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,2,0,2,0,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,3,1,2,1,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,4,0,2,0,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,5,1,2,1,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,6,1,2,1,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,7,1,2,1,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,8,0,2,0,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,9,1,2,1,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,10,0,2,0,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,11,1,2,1,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,12,1,2,1,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,13,1,2,1,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,14,0,2,0,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,15,0,2,0,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,16,0,2,0,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,17,0,2,0,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,18,0,2,0,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,19,1,2,1,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,20,0,2,0,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,21,1,2,1,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,22,0,2,0,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,23,1,2,1,,1
SI_149,2015-05-30,16:19:40,1432995483500,3,377817,2,5,24,0,2,0,,1
