id,date,time,t0,order_of_test,time_start_battery,order_in_test,word_pool,word,endcoding,recall_session,remember,confidence,correct
SI_210,2015-11-10,16:23:15,1447168941413,4,470874,1,9,1,1,1,1,,1
SI_210,2015-11-10,16:23:15,1447168941413,4,470874,1,9,2,0,1,1,,0
SI_210,2015-11-10,16:23:15,1447168941413,4,470874,1,9,3,1,1,0,,0
SI_210,2015-11-10,16:23:15,1447168941413,4,470874,1,9,4,1,1,1,,1
SI_210,2015-11-10,16:23:15,1447168941413,4,470874,1,9,5,0,1,0,,1
SI_210,2015-11-10,16:23:15,1447168941413,4,470874,1,9,6,0,1,0,,1
SI_210,2015-11-10,16:23:15,1447168941413,4,470874,1,9,7,1,1,0,,0
SI_210,2015-11-10,16:23:15,1447168941413,4,470874,1,9,8,0,1,0,,1
SI_210,2015-11-10,16:23:15,1447168941413,4,470874,1,9,9,0,1,0,,1
SI_210,2015-11-10,16:23:15,1447168941413,4,470874,1,9,10,1,1,1,,1
SI_210,2015-11-10,16:23:15,1447168941413,4,470874,1,9,11,1,1,0,,0
SI_210,2015-11-10,16:23:15,1447168941413,4,470874,1,9,12,1,1,0,,0
SI_210,2015-11-10,16:23:15,1447168941413,4,470874,1,9,13,1,1,0,,0
SI_210,2015-11-10,16:23:15,1447168941413,4,470874,1,9,14,0,1,0,,1
SI_210,2015-11-10,16:23:15,1447168941413,4,470874,1,9,15,0,1,0,,1
SI_210,2015-11-10,16:23:15,1447168941413,4,470874,1,9,16,0,1,0,,1
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,1,0,2,0,,1
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,2,1,2,0,,0
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,3,1,2,1,,1
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,4,0,2,0,,1
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,5,0,2,0,,1
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,6,1,2,1,,1
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,7,0,2,0,,1
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,8,0,2,0,,1
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,9,1,2,1,,1
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,10,1,2,1,,1
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,11,0,2,0,,1
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,12,0,2,0,,1
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,13,1,2,1,,1
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,14,0,2,0,,1
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,15,0,2,0,,1
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,16,0,2,0,,1
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,17,0,2,0,,1
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,18,0,2,0,,1
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,19,0,2,0,,0
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,20,0,2,0,,1
SI_210,2015-11-10,16:26:14,1447168941413,4,649564,2,9,21,0,2,0,,1
