id,date,time,t0,order_of_test,time_start_battery,order_in_test,word_pool,word,endcoding,recall_session,remember,confidence,correct
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,1,1,1,1,,1
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,2,1,1,1,,1
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,3,0,1,0,,1
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,4,0,1,0,,1
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,5,1,1,1,,1
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,6,1,1,1,,1
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,7,1,1,1,,1
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,8,0,1,0,,1
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,9,0,1,0,,1
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,10,1,1,0,,0
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,11,1,1,1,,1
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,12,1,1,1,,1
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,13,0,1,1,,0
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,14,0,1,0,,1
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,15,1,1,0,,0
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,16,0,1,0,,1
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,17,1,1,0,,0
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,18,1,1,1,,1
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,19,1,1,1,,1
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,20,0,1,0,,1
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,21,0,1,1,,0
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,22,0,1,1,,0
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,23,0,1,0,,1
SI_233,2016-02-13,06:56:58,1455342907360,2,258035,1,2,24,0,1,0,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,1,0,2,0,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,2,0,2,0,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,3,0,2,0,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,4,1,2,1,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,5,1,2,1,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,6,1,2,1,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,7,1,2,1,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,8,0,2,1,,0
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,9,0,2,0,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,10,1,2,1,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,11,0,2,0,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,12,0,2,0,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,13,1,2,1,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,14,0,2,1,,0
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,15,1,2,1,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,16,1,2,1,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,17,1,2,0,,0
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,18,1,2,1,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,19,0,2,0,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,20,0,2,1,,0
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,21,1,2,1,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,22,0,2,0,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,23,0,2,0,,1
SI_233,2016-02-13,06:58:34,1455342907360,2,354372,2,2,24,1,2,0,,0
