id,date,time,t0,order_of_test,time_start_battery,order_in_test,word_pool,word,endcoding,recall_session,remember,confidence,correct
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,1,1,1,1,100,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,2,0,1,0,60,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,3,1,1,1,80,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,4,0,1,0,50,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,5,1,1,1,70,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,6,0,1,0,30,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,7,1,1,1,60,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,8,1,1,1,70,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,9,1,1,1,50,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,10,1,1,1,60,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,11,0,1,0,40,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,12,1,1,1,60,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,13,1,1,1,60,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,14,0,1,0,60,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,15,0,1,0,30,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,16,0,1,0,30,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,17,1,1,1,100,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,18,0,1,0,60,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,19,0,1,1,60,0
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,20,0,1,0,30,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,21,0,1,0,30,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,22,1,1,1,100,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,23,1,1,1,100,1
SI_120,2015-03-24,16:44:12,1427211667227,2,268490,1,7,24,0,1,0,60,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,1,0,2,0,100,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,2,1,2,1,100,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,3,1,2,1,100,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,4,0,2,0,100,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,5,0,2,0,100,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,6,1,2,1,100,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,7,1,2,1,100,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,8,1,2,1,100,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,9,0,2,0,80,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,10,0,2,0,100,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,11,0,2,0,80,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,12,0,2,0,80,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,13,0,2,0,80,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,14,1,2,1,100,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,15,0,2,0,100,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,16,0,2,0,100,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,17,0,2,0,100,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,18,0,2,0,70,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,19,1,2,1,100,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,20,1,2,1,100,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,21,1,2,1,100,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,22,1,2,1,100,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,23,1,2,1,100,1
SI_120,2015-03-24,16:46:33,1427211667227,2,409231,2,7,24,1,2,1,100,1
