id,date,time,t0,order_of_test,time_start_battery,order_in_test,word_pool,word,endcoding,recall_session,remember,confidence,correct
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,1,1,1,1,100,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,2,1,1,1,100,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,3,0,1,0,100,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,4,1,1,1,100,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,5,0,1,0,100,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,6,0,1,0,100,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,7,0,1,0,100,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,8,0,1,0,70,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,9,0,1,0,100,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,10,1,1,1,100,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,11,1,1,1,100,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,12,0,1,0,100,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,13,1,1,1,100,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,14,0,1,0,100,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,15,0,1,1,70,0
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,16,1,1,1,100,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,17,0,1,0,70,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,18,1,1,1,100,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,19,1,1,1,100,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,20,1,1,1,100,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,21,0,1,0,80,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,22,1,1,1,70,1
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,23,0,1,1,70,0
SI_124,2015-03-20,12:33:36,1426851138975,5,581215,1,9,24,1,1,1,60,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,1,1,2,1,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,2,1,2,1,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,3,0,2,0,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,4,1,2,1,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,5,1,2,1,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,6,0,2,0,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,7,0,2,0,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,8,1,2,1,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,9,0,2,0,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,10,1,2,1,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,11,0,2,0,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,12,0,2,0,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,13,1,2,1,70,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,14,1,2,1,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,15,0,2,0,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,16,0,2,0,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,17,1,2,1,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,18,0,2,0,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,19,0,2,0,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,20,1,2,1,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,21,0,2,0,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,22,1,2,1,100,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,23,1,2,1,70,1
SI_124,2015-03-20,12:35:24,1426851138975,5,688397,2,9,24,0,2,0,80,1
