id,date,time,t0,order_of_test,time_start_battery,order_in_test,word_pool,word,endcoding,recall_session,remember,confidence,correct
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,1,1,1,1,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,2,0,1,0,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,3,1,1,1,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,4,1,1,1,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,5,0,1,0,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,6,1,1,1,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,7,0,1,1,,0
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,8,0,1,0,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,9,1,1,0,,0
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,10,0,1,0,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,11,0,1,0,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,12,0,1,0,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,13,0,1,0,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,14,1,1,1,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,15,1,1,1,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,16,1,1,0,,0
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,17,0,1,0,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,18,0,1,0,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,19,1,1,1,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,20,1,1,1,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,21,0,1,0,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,22,0,1,0,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,23,1,1,1,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,24,1,1,1,,1
SI_210,2015-11-10,07:41:38,1447137603494,4,510896,1,5,25,0,1,0,,1
