id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_224,2015-12-17,09:10:29,1450339829561,3,273393,1,p,1,420,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:10:32,1450339829561,3,276876,2,p,1,496,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:10:35,1450339829561,3,281591,3,p,1,808,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:10:40,1450339829561,3,285939,4,p,1,407,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:10:44,1450339829561,3,289462,5,p,1,472,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:10:48,1450339829561,3,293131,6,p,1,426,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:10:52,1450339829561,3,297301,7,p,1,415,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:10:56,1450339829561,3,301120,8,p,1,455,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:11:00,1450339829561,3,305879,9,p,1,434,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:11:04,1450339829561,3,309002,10,p,1,483,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:11:07,1450339829561,3,313481,11,p,1,388,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:11:12,1450339829561,3,318283,12,p,1,454,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:11:17,1450339829561,3,322706,13,p,1,418,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:11:21,1450339829561,3,327611,14,p,1,404,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:11:26,1450339829561,3,332753,15,p,1,410,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:11:31,1450339829561,3,336144,16,p,1,712,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:11:35,1450339829561,3,340465,17,p,1,422,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:11:39,1450339829561,3,345809,18,p,1,394,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:11:44,1450339829561,3,350247,19,p,1,1806,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:11:49,1450339829561,3,355637,20,p,1,504,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:11:54,1450339829561,3,360918,21,p,1,478,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:11:59,1450339829561,3,365545,22,p,1,453,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:12:04,1450339829561,3,368527,23,p,1,469,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:12:07,1450339829561,3,371723,24,p,1,669,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:12:10,1450339829561,3,374397,25,p,1,489,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:12:13,1450339829561,3,380814,26,p,1,1579,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:12:19,1450339829561,3,385774,27,p,1,605,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:12:24,1450339829561,3,390467,28,p,1,592,,573.642857143,462,333.38413105
SI_224,2015-12-17,09:12:29,1450339829561,3,390705,29,p,0,,,573.642857143,462,333.38413105
