id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_229,2015-12-19,12:37:59,1450525079134,3,281856,1,p,1,374,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:38:01,1450525079134,3,286275,2,p,1,301,1,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:38:06,1450525079134,3,291109,3,p,1,349,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:38:10,1450525079134,3,295575,4,p,1,342,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:38:15,1450525079134,3,298109,5,p,1,364,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:38:17,1450525079134,3,303042,6,p,1,373,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:38:22,1450525079134,3,306942,7,p,1,392,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:38:26,1450525079134,3,310059,8,p,1,359,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:38:29,1450525079134,3,313759,9,p,1,350,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:38:33,1450525079134,3,318760,10,p,1,406,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:38:38,1450525079134,3,322192,11,p,1,418,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:38:41,1450525079134,3,326725,12,p,1,354,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:38:46,1450525079134,3,331225,13,p,1,379,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:38:51,1450525079134,3,336242,14,p,1,362,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:38:56,1450525079134,3,340158,15,p,1,354,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:38:59,1450525079134,3,343158,16,p,1,383,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:39:02,1450525079134,3,346175,17,p,1,355,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:39:05,1450525079134,3,351008,18,p,1,389,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:39:10,1450525079134,3,355193,19,p,1,361,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:39:14,1450525079134,3,358592,20,p,1,347,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:39:18,1450525079134,3,362364,21,p,1,372,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:39:22,1450525079134,3,367325,22,p,1,379,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:39:27,1450525079134,3,371992,23,p,1,345,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:39:31,1450525079134,3,375191,24,p,1,379,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:39:34,1450525079134,3,377825,25,p,1,385,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:39:37,1450525079134,3,381425,26,p,1,356,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:39:41,1450525079134,3,384425,27,p,1,345,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:39:44,1450525079134,3,387409,28,p,1,371,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:39:47,1450525079134,3,390042,29,p,1,376,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:39:49,1450525079134,3,395175,30,p,1,343,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:39:54,1450525079134,3,398042,31,p,1,369,,365.548387097,364,22.1085785909
SI_229,2015-12-19,12:39:57,1450525079134,3,399438,32,p,0,,,365.548387097,364,22.1085785909
