id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_119,2015-03-24,08:06:33,1427180793509,2,169227,1,p,1,487,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:06:37,1427180793509,2,172165,2,p,1,489,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:06:40,1427180793509,2,175166,3,p,1,408,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:06:43,1427180793509,2,178816,4,p,1,434,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:06:46,1427180793509,2,183158,5,p,1,483,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:06:51,1427180793509,2,187734,6,p,1,458,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:06:55,1427180793509,2,192186,7,p,1,451,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:07:00,1427180793509,2,195409,8,p,1,460,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:07:03,1427180793509,2,199751,9,p,1,451,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:07:07,1427180793509,2,203469,10,p,1,436,1,468.413793103,476,74.658994885
SI_119,2015-03-24,08:07:11,1427180793509,2,207616,11,p,1,168,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:07:15,1427180793509,2,212486,12,p,1,398,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:07:20,1427180793509,2,217053,13,p,1,406,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:07:24,1427180793509,2,220820,14,p,1,479,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:07:28,1427180793509,2,224253,15,p,1,479,1,468.413793103,476,74.658994885
SI_119,2015-03-24,08:07:32,1427180793509,2,228737,16,p,1,420,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:07:36,1427180793509,2,231723,17,p,1,573,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:07:39,1427180793509,2,235146,18,p,1,470,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:07:43,1427180793509,2,239339,19,p,1,457,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:07:47,1427180793509,2,242380,20,p,1,557,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:07:50,1427180793509,2,245996,21,p,1,522,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:07:53,1427180793509,2,249755,22,p,1,532,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:07:57,1427180793509,2,254505,23,p,1,562,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:08:02,1427180793509,2,258172,24,p,1,476,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:08:06,1427180793509,2,263489,25,p,1,556,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:08:11,1427180793509,2,268874,26,p,1,491,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:08:16,1427180793509,2,273524,27,p,1,479,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:08:21,1427180793509,2,278625,28,p,1,472,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:08:26,1427180793509,2,283675,29,p,1,530,,468.413793103,476,74.658994885
SI_119,2015-03-24,08:08:31,1427180793509,2,285677,30,p,0,,,468.413793103,476,74.658994885
