id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_162,2015-05-27,08:06:25,1432706785324,1,10100,1,p,1,398,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:06:29,1432706785324,1,12954,2,p,1,359,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:06:32,1432706785324,1,17634,3,p,1,303,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:06:37,1432706785324,1,22186,4,p,1,388,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:06:41,1432706785324,1,26376,5,p,1,440,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:06:46,1432706785324,1,28902,6,p,1,463,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:06:48,1432706785324,1,32488,7,p,1,355,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:06:52,1432706785324,1,35068,8,p,1,528,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:06:54,1432706785324,1,38499,9,p,1,362,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:06:58,1432706785324,1,43763,10,p,1,325,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:07:03,1432706785324,1,46729,11,p,1,403,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:07:06,1432706785324,1,49982,12,p,1,355,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:07:09,1432706785324,1,52579,13,p,1,373,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:07:12,1432706785324,1,57416,14,p,1,450,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:07:17,1432706785324,1,60004,15,p,1,361,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:07:19,1432706785324,1,64528,16,p,1,494,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:07:24,1432706785324,1,68345,17,p,1,477,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:07:28,1432706785324,1,72055,18,p,1,414,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:07:31,1432706785324,1,75244,19,p,1,391,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:07:35,1432706785324,1,78131,20,p,1,373,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:07:37,1432706785324,1,80745,21,p,1,355,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:07:40,1432706785324,1,83913,22,p,1,415,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:07:43,1432706785324,1,89144,23,p,1,327,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:07:48,1432706785324,1,92944,24,p,1,327,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:07:52,1432706785324,1,97733,25,p,1,380,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:07:57,1432706785324,1,100915,26,p,1,438,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:08:00,1432706785324,1,103793,27,p,1,327,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:08:03,1432706785324,1,108481,28,p,1,357,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:08:08,1432706785324,1,113630,29,p,1,382,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:08:13,1432706785324,1,117311,30,p,1,421,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:08:17,1432706785324,1,119878,31,p,1,482,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:08:19,1432706785324,1,124803,32,p,1,426,,395.28125,385,55.1310663402
SI_162,2015-05-27,08:08:24,1432706785324,1,125657,33,p,0,,,395.28125,385,55.1310663402
