id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_154,2015-06-16,22:22:12,1434486132683,5,604661,1,p,1,547,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:22:17,1434486132683,5,608986,2,p,1,459,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:22:22,1434486132683,5,614333,3,p,1,475,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:22:27,1434486132683,5,617145,4,p,1,497,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:22:30,1434486132683,5,620717,5,p,1,466,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:22:33,1434486132683,5,623852,6,p,1,465,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:22:37,1434486132683,5,628892,7,p,1,450,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:22:42,1434486132683,5,631663,8,p,1,540,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:22:44,1434486132683,5,636486,9,p,1,463,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:22:49,1434486132683,5,640430,10,p,1,432,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:22:53,1434486132683,5,645537,11,p,1,467,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:22:58,1434486132683,5,651005,12,p,1,477,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:23:04,1434486132683,5,656530,13,p,1,531,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:23:09,1434486132683,5,660178,14,p,1,613,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:23:13,1434486132683,5,664521,15,p,1,521,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:23:17,1434486132683,5,667446,16,p,1,563,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:23:20,1434486132683,5,672002,17,p,1,465,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:23:25,1434486132683,5,677324,18,p,1,515,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:23:30,1434486132683,5,682675,19,p,1,545,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:23:35,1434486132683,5,687338,20,p,1,617,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:23:40,1434486132683,5,692846,21,p,1,567,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:23:46,1434486132683,5,697024,22,p,1,568,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:23:50,1434486132683,5,701708,23,p,1,523,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:23:54,1434486132683,5,707222,24,p,1,565,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:24:00,1434486132683,5,711786,25,p,1,596,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:24:05,1434486132683,5,716283,26,p,1,628,,521.346153846,522,57.110378957
SI_154,2015-06-16,22:24:09,1434486132683,5,719517,27,p,0,,,521.346153846,522,57.110378957
