id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_217,2015-12-21,22:46:36,1450734396399,4,395437,1,p,1,483,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:46:41,1450734396399,4,399117,2,p,1,574,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:46:44,1450734396399,4,404063,3,p,1,459,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:46:49,1450734396399,4,408717,4,p,1,583,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:46:54,1450734396399,4,413396,5,p,1,431,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:46:59,1450734396399,4,417619,6,p,1,610,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:47:03,1450734396399,4,420803,7,p,1,520,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:47:06,1450734396399,4,425333,8,p,1,497,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:47:11,1450734396399,4,428948,9,p,1,709,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:47:14,1450734396399,4,431973,10,p,1,640,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:47:17,1450734396399,4,437271,11,p,1,577,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:47:23,1450734396399,4,441151,12,p,1,489,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:47:26,1450734396399,4,445890,13,p,1,443,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:47:31,1450734396399,4,451285,14,p,1,602,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:47:37,1450734396399,4,455456,15,p,1,812,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:47:41,1450734396399,4,458885,16,p,1,510,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:47:44,1450734396399,4,462212,17,p,1,744,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:47:48,1450734396399,4,466235,18,p,1,502,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:47:52,1450734396399,4,469413,19,p,1,535,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:47:55,1450734396399,4,472479,20,p,1,682,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:47:58,1450734396399,4,475753,21,p,1,620,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:48:01,1450734396399,4,481158,22,p,1,657,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:48:06,1450734396399,4,484521,23,p,1,795,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:48:10,1450734396399,4,489737,24,p,1,527,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:48:15,1450734396399,4,493888,25,p,1,490,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:48:19,1450734396399,4,499069,26,p,1,458,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:48:24,1450734396399,4,501965,27,p,1,546,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:48:27,1450734396399,4,507242,28,p,1,438,,569.035714286,540.5,106.649818858
SI_217,2015-12-21,22:48:33,1450734396399,4,510691,29,p,0,,,569.035714286,540.5,106.649818858
