id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_154,2015-06-17,17:25:02,1434554702057,3,310547,1,p,1,651,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:25:06,1434554702057,3,314297,2,p,1,498,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:25:10,1434554702057,3,318161,3,p,1,424,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:25:14,1434554702057,3,323102,4,p,1,392,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:25:19,1434554702057,3,325689,5,p,1,517,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:25:21,1434554702057,3,328385,6,p,1,440,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:25:24,1434554702057,3,331801,7,p,1,422,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:25:27,1434554702057,3,336453,8,p,1,441,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:25:32,1434554702057,3,340691,9,p,1,452,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:25:36,1434554702057,3,343812,10,p,1,413,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:25:39,1434554702057,3,348441,11,p,1,500,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:25:44,1434554702057,3,353623,12,p,1,491,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:25:49,1434554702057,3,357397,13,p,1,516,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:25:53,1434554702057,3,361301,14,p,1,618,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:25:57,1434554702057,3,366551,15,p,1,507,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:26:02,1434554702057,3,370803,16,p,1,494,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:26:06,1434554702057,3,375429,17,p,1,491,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:26:11,1434554702057,3,379000,18,p,1,529,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:26:15,1434554702057,3,381656,19,p,1,404,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:26:17,1434554702057,3,385141,20,p,1,380,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:26:21,1434554702057,3,389241,21,p,1,520,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:26:25,1434554702057,3,392671,22,p,1,557,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:26:28,1434554702057,3,396364,23,p,1,480,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:26:32,1434554702057,3,399538,24,p,1,403,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:26:35,1434554702057,3,403949,25,p,1,448,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:26:40,1434554702057,3,407810,26,p,1,653,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:26:43,1434554702057,3,410873,27,p,1,631,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:26:46,1434554702057,3,414851,28,p,1,567,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:26:50,1434554702057,3,419557,29,p,1,391,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:26:55,1434554702057,3,424863,30,p,1,480,,490.333333333,491,77.2712791062
SI_154,2015-06-17,17:27:00,1434554702057,3,426116,31,p,0,,,490.333333333,491,77.2712791062
