id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_153,2015-06-17,16:48:17,1434552497612,4,418411,1,p,1,510,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:48:21,1434552497612,4,422132,2,p,1,412,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:48:25,1434552497612,4,425434,3,p,1,372,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:48:28,1434552497612,4,430470,4,p,1,356,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:48:33,1434552497612,4,435222,5,p,1,400,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:48:38,1434552497612,4,440489,6,p,1,385,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:48:43,1434552497612,4,443710,7,p,1,606,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:48:46,1434552497612,4,448829,8,p,1,393,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:48:51,1434552497612,4,451980,9,p,1,552,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:48:54,1434552497612,4,454999,10,p,1,435,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:48:57,1434552497612,4,458117,11,p,1,403,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:49:01,1434552497612,4,460684,12,p,1,538,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:49:03,1434552497612,4,464201,13,p,1,419,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:49:07,1434552497612,4,468572,14,p,1,505,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:49:11,1434552497612,4,473057,15,p,1,451,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:49:15,1434552497612,4,475860,16,p,1,411,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:49:18,1434552497612,4,480035,17,p,1,473,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:49:22,1434552497612,4,485011,18,p,1,455,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:49:27,1434552497612,4,490397,19,p,1,421,1,476.666666667,427,162.681614488
SI_153,2015-06-17,16:49:33,1434552497612,4,493598,20,p,1,942,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:49:36,1434552497612,4,498985,21,p,1,430,1,476.666666667,427,162.681614488
SI_153,2015-06-17,16:49:41,1434552497612,4,504102,22,p,1,361,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:49:47,1434552497612,4,508323,23,p,1,1050,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:49:51,1434552497612,4,512392,24,p,1,386,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:49:55,1434552497612,4,517225,25,p,1,350,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:50:00,1434552497612,4,520796,26,p,1,427,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:50:03,1434552497612,4,528585,27,p,0,,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:50:11,1434552497612,4,533686,28,p,1,427,,476.666666667,427,162.681614488
SI_153,2015-06-17,16:50:16,1434552497612,4,535265,29,p,0,,,476.666666667,427,162.681614488
