id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_104,2015-02-23,12:51:27,1424692287859,5,514250,1,p,1,506,1,524.692307692,499,89.397412915
SI_104,2015-02-23,12:51:32,1424692287859,5,519216,2,p,1,384,,524.692307692,499,89.397412915
SI_104,2015-02-23,12:51:37,1424692287859,5,522701,3,p,1,499,,524.692307692,499,89.397412915
SI_104,2015-02-23,12:51:41,1424692287859,5,525420,4,p,1,469,,524.692307692,499,89.397412915
SI_104,2015-02-23,12:51:43,1424692287859,5,530763,5,p,1,636,,524.692307692,499,89.397412915
SI_104,2015-02-23,12:51:49,1424692287859,5,535991,6,p,1,470,,524.692307692,499,89.397412915
SI_104,2015-02-23,12:51:54,1424692287859,5,540002,7,p,1,479,,524.692307692,499,89.397412915
SI_104,2015-02-23,12:51:58,1424692287859,5,544843,8,p,1,456,,524.692307692,499,89.397412915
SI_104,2015-02-23,12:52:03,1424692287859,5,547605,9,p,1,623,,524.692307692,499,89.397412915
SI_104,2015-02-23,12:52:06,1424692287859,5,551698,10,p,1,475,,524.692307692,499,89.397412915
SI_104,2015-02-23,12:52:10,1424692287859,5,556617,11,p,1,582,,524.692307692,499,89.397412915
SI_104,2015-02-23,12:52:15,1424692287859,5,559537,12,p,1,710,,524.692307692,499,89.397412915
SI_104,2015-02-23,12:52:18,1424692287859,5,565034,13,p,1,532,,524.692307692,499,89.397412915
SI_104,2015-02-23,12:52:23,1424692287859,5,569509,14,p,0,,,524.692307692,499,89.397412915
