id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_247,2016-02-18,12:34:44,1455795284972,1,10237,1,p,1,455,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:34:49,1455795284972,1,14519,2,p,1,515,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:34:53,1455795284972,1,18419,3,p,1,596,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:34:57,1455795284972,1,21599,4,p,1,428,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:35:01,1455795284972,1,25253,5,p,1,523,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:35:04,1455795284972,1,29696,6,p,1,393,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:35:09,1455795284972,1,33444,7,p,1,437,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:35:12,1455795284972,1,38705,8,p,1,495,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:35:18,1455795284972,1,41515,9,p,1,582,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:35:20,1455795284972,1,45824,10,p,1,559,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:35:25,1455795284972,1,50116,11,p,1,483,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:35:29,1455795284972,1,53037,12,p,1,765,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:35:32,1455795284972,1,58326,13,p,1,483,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:35:37,1455795284972,1,63256,14,p,1,1087,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:35:42,1455795284972,1,67516,15,p,1,888,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:35:46,1455795284972,1,72293,16,p,1,555,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:35:51,1455795284972,1,77561,17,p,1,437,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:35:56,1455795284972,1,83099,18,p,0,,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:36:02,1455795284972,1,87093,19,p,1,564,1,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:36:06,1455795284972,1,92139,20,p,1,826,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:36:11,1455795284972,1,97489,21,p,1,1560,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:36:16,1455795284972,1,101538,22,p,1,452,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:36:20,1455795284972,1,106225,23,p,1,682,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:36:25,1455795284972,1,109549,24,p,1,674,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:36:28,1455795284972,1,114916,25,p,1,631,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:36:34,1455795284972,1,119287,26,p,1,593,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:36:38,1455795284972,1,123791,27,p,1,724,,630.269230769,561.5,249.012217803
SI_247,2016-02-18,12:36:43,1455795284972,1,125665,28,p,0,,,630.269230769,561.5,249.012217803
