id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_134,2015-04-13,16:24:46,1428935086174,1,8395,1,p,1,571,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:24:49,1428935086174,1,11701,2,p,1,531,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:24:52,1428935086174,1,14768,3,p,1,557,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:24:55,1428935086174,1,19466,4,p,1,444,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:25:00,1428935086174,1,22280,5,p,1,505,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:25:02,1428935086174,1,25508,6,p,1,616,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:25:06,1428935086174,1,28046,7,p,1,478,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:25:08,1428935086174,1,32818,8,p,1,409,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:25:13,1428935086174,1,36364,9,p,1,492,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:25:16,1428935086174,1,40153,10,p,1,528,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:25:20,1428935086174,1,45664,11,p,1,574,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:25:26,1428935086174,1,50672,12,p,1,456,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:25:31,1428935086174,1,55705,13,p,1,468,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:25:36,1428935086174,1,59355,14,p,1,576,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:25:39,1428935086174,1,63373,15,p,1,626,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:25:43,1428935086174,1,66206,16,p,1,545,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:25:46,1428935086174,1,68802,17,p,1,512,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:25:49,1428935086174,1,72373,18,p,1,489,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:25:52,1428935086174,1,76207,19,p,1,454,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:25:56,1428935086174,1,80085,20,p,1,404,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:26:00,1428935086174,1,85404,21,p,1,499,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:26:06,1428935086174,1,88932,22,p,1,585,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:26:09,1428935086174,1,94372,23,p,1,478,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:26:14,1428935086174,1,98589,24,p,1,498,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:26:19,1428935086174,1,101767,25,p,1,508,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:26:22,1428935086174,1,106049,26,p,1,416,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:26:26,1428935086174,1,111016,27,p,1,445,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:26:31,1428935086174,1,115741,28,p,1,457,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:26:36,1428935086174,1,119007,29,p,1,556,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:26:39,1428935086174,1,123757,30,p,1,451,,504.266666667,498.5,59.8532304508
SI_134,2015-04-13,16:26:44,1428935086174,1,125662,31,p,0,,,504.266666667,498.5,59.8532304508
