id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_239,2015-12-17,23:01:17,1450389677858,4,421029,1,p,1,857,1,603.24137931,519,205.127426454
SI_239,2015-12-17,23:01:21,1450389677858,4,425080,2,p,1,667,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:01:25,1450389677858,4,430190,3,p,1,551,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:01:30,1450389677858,4,435088,4,p,1,971,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:01:35,1450389677858,4,439236,5,p,1,1302,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:01:39,1450389677858,4,444644,6,p,1,461,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:01:44,1450389677858,4,449320,7,p,1,499,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:01:49,1450389677858,4,454208,8,p,1,519,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:01:54,1450389677858,4,459410,9,p,1,481,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:01:59,1450389677858,4,464011,10,p,1,451,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:02:04,1450389677858,4,467300,11,p,1,950,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:02:07,1450389677858,4,470587,12,p,1,443,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:02:10,1450389677858,4,475257,13,p,1,438,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:02:15,1450389677858,4,480500,14,p,1,491,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:02:20,1450389677858,4,484632,15,p,1,605,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:02:24,1450389677858,4,489317,16,p,1,464,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:02:29,1450389677858,4,493411,17,p,1,810,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:02:33,1450389677858,4,496568,18,p,1,625,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:02:36,1450389677858,4,501221,19,p,1,682,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:02:41,1450389677858,4,505497,20,p,1,716,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:02:45,1450389677858,4,508569,21,p,1,444,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:02:48,1450389677858,4,513216,22,p,1,647,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:02:53,1450389677858,4,517236,23,p,1,455,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:02:57,1450389677858,4,520167,24,p,1,552,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:03:00,1450389677858,4,523520,25,p,1,588,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:03:03,1450389677858,4,526009,26,p,1,458,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:03:06,1450389677858,4,528786,27,p,1,482,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:03:09,1450389677858,4,531608,28,p,1,453,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:03:11,1450389677858,4,536874,29,p,1,432,,603.24137931,519,205.127426454
SI_239,2015-12-17,23:03:17,1450389677858,4,537728,30,p,0,,,603.24137931,519,205.127426454
