id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_205,2016-02-12,16:59:49,1455292789833,1,10449,1,p,1,701,1,706.25,644.5,249.87117051
SI_205,2016-02-12,16:59:54,1455292789833,1,15961,2,p,1,644,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:00:00,1455292789833,1,19010,3,p,1,913,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:00:03,1455292789833,1,24293,4,p,1,626,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:00:08,1455292789833,1,27689,5,p,1,651,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:00:11,1455292789833,1,31361,6,p,1,621,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:00:15,1455292789833,1,36183,7,p,1,563,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:00:20,1455292789833,1,40082,8,p,1,529,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:00:24,1455292789833,1,44321,9,p,1,561,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:00:28,1455292789833,1,49889,10,p,1,686,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:00:34,1455292789833,1,54498,11,p,1,572,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:00:38,1455292789833,1,59391,12,p,1,768,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:00:43,1455292789833,1,62901,13,p,1,901,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:00:47,1455292789833,1,67090,14,p,1,687,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:00:51,1455292789833,1,72134,15,p,1,599,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:00:56,1455292789833,1,76505,16,p,1,541,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:01:00,1455292789833,1,79789,17,p,1,985,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:01:04,1455292789833,1,83935,18,p,1,791,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:01:08,1455292789833,1,87972,19,p,1,1834,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:01:12,1455292789833,1,91323,20,p,1,668,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:01:15,1455292789833,1,96031,21,p,1,645,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:01:20,1455292789833,1,101359,22,p,1,563,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:01:25,1455292789833,1,104613,23,p,1,731,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:01:28,1455292789833,1,108007,24,p,1,674,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:01:32,1455292789833,1,111816,25,p,1,559,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:01:36,1455292789833,1,115411,26,p,1,611,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:01:39,1455292789833,1,120026,27,p,1,597,,706.25,644.5,249.87117051
SI_205,2016-02-12,17:01:44,1455292789833,1,125605,28,p,1,554,,706.25,644.5,249.87117051
