id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_197,2015-10-18,12:35:37,1445164537098,2,148315,1,p,1,828,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:35:40,1445164537098,2,153052,2,p,1,743,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:35:44,1445164537098,2,156231,3,p,1,723,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:35:47,1445164537098,2,158959,4,p,1,692,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:35:50,1445164537098,2,162945,5,p,1,562,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:35:54,1445164537098,2,166532,6,p,1,572,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:35:58,1445164537098,2,171207,7,p,1,558,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:36:02,1445164537098,2,175070,8,p,1,667,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:36:06,1445164537098,2,178849,9,p,1,749,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:36:10,1445164537098,2,183919,10,p,1,602,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:36:15,1445164537098,2,186793,11,p,1,835,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:36:18,1445164537098,2,191997,12,p,1,637,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:36:23,1445164537098,2,197010,13,p,1,595,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:36:28,1445164537098,2,202540,14,p,1,640,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:36:34,1445164537098,2,205262,15,p,1,692,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:36:37,1445164537098,2,210809,16,p,1,658,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:36:42,1445164537098,2,214007,17,p,1,683,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:36:45,1445164537098,2,218462,18,p,1,587,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:36:50,1445164537098,2,222156,19,p,1,615,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:36:53,1445164537098,2,226294,20,p,1,590,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:36:58,1445164537098,2,229364,21,p,1,598,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:37:01,1445164537098,2,234508,22,p,1,1334,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:37:06,1445164537098,2,238475,23,p,1,565,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:37:10,1445164537098,2,243688,24,p,1,604,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:37:15,1445164537098,2,246616,25,p,1,700,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:37:18,1445164537098,2,251299,26,p,1,562,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:37:23,1445164537098,2,254586,27,p,1,589,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:37:26,1445164537098,2,259566,28,p,1,614,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:37:31,1445164537098,2,263019,29,p,1,692,,671.931034483,637,148.121555062
SI_197,2015-10-18,12:37:34,1445164537098,2,265441,30,p,0,,,671.931034483,637,148.121555062
