id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_204,2015-10-27,16:03:18,1445958198842,2,139518,1,p,1,455,,403,393,47.5688974016
SI_204,2015-10-27,16:03:23,1445958198842,2,141952,2,p,1,405,,403,393,47.5688974016
SI_204,2015-10-27,16:03:25,1445958198842,2,144929,3,p,1,474,,403,393,47.5688974016
SI_204,2015-10-27,16:03:28,1445958198842,2,147612,4,p,1,360,,403,393,47.5688974016
SI_204,2015-10-27,16:03:31,1445958198842,2,151911,5,p,1,436,1,403,393,47.5688974016
SI_204,2015-10-27,16:03:35,1445958198842,2,155495,6,p,1,384,,403,393,47.5688974016
SI_204,2015-10-27,16:03:39,1445958198842,2,159796,7,p,1,383,,403,393,47.5688974016
SI_204,2015-10-27,16:03:43,1445958198842,2,163028,8,p,1,341,,403,393,47.5688974016
SI_204,2015-10-27,16:03:46,1445958198842,2,167345,9,p,1,353,,403,393,47.5688974016
SI_204,2015-10-27,16:03:51,1445958198842,2,171845,10,p,1,368,,403,393,47.5688974016
SI_204,2015-10-27,16:03:55,1445958198842,2,175379,11,p,1,393,,403,393,47.5688974016
SI_204,2015-10-27,16:03:59,1445958198842,2,179962,12,p,1,380,,403,393,47.5688974016
SI_204,2015-10-27,16:04:03,1445958198842,2,182679,13,p,1,571,,403,393,47.5688974016
SI_204,2015-10-27,16:04:06,1445958198842,2,187100,14,p,1,353,,403,393,47.5688974016
SI_204,2015-10-27,16:04:11,1445958198842,2,191712,15,p,1,364,,403,393,47.5688974016
SI_204,2015-10-27,16:04:15,1445958198842,2,195280,16,p,1,386,,403,393,47.5688974016
SI_204,2015-10-27,16:04:19,1445958198842,2,199329,17,p,1,404,,403,393,47.5688974016
SI_204,2015-10-27,16:04:23,1445958198842,2,202429,18,p,1,368,,403,393,47.5688974016
SI_204,2015-10-27,16:04:26,1445958198842,2,204862,19,p,1,391,,403,393,47.5688974016
SI_204,2015-10-27,16:04:28,1445958198842,2,209162,20,p,1,408,,403,393,47.5688974016
SI_204,2015-10-27,16:04:33,1445958198842,2,214162,21,p,1,380,,403,393,47.5688974016
SI_204,2015-10-27,16:04:38,1445958198842,2,216979,22,p,1,400,,403,393,47.5688974016
SI_204,2015-10-27,16:04:40,1445958198842,2,221162,23,p,1,367,,403,393,47.5688974016
SI_204,2015-10-27,16:04:45,1445958198842,2,226445,24,p,1,415,,403,393,47.5688974016
SI_204,2015-10-27,16:04:50,1445958198842,2,229417,25,p,1,477,,403,393,47.5688974016
SI_204,2015-10-27,16:04:53,1445958198842,2,233562,26,p,1,409,,403,393,47.5688974016
SI_204,2015-10-27,16:04:57,1445958198842,2,238833,27,p,1,406,,403,393,47.5688974016
SI_204,2015-10-27,16:05:02,1445958198842,2,244051,28,p,1,416,,403,393,47.5688974016
SI_204,2015-10-27,16:05:07,1445958198842,2,246544,29,p,1,477,,403,393,47.5688974016
SI_204,2015-10-27,16:05:10,1445958198842,2,250562,30,p,1,400,,403,393,47.5688974016
SI_204,2015-10-27,16:05:14,1445958198842,2,254962,31,p,1,369,,403,393,47.5688974016
