id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_225,2015-12-06,21:45:03,1449434703296,1,10814,1,p,1,513,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:45:08,1449434703296,1,16161,2,p,1,486,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:45:13,1449434703296,1,21346,3,p,1,409,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:45:19,1449434703296,1,26285,4,p,1,521,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:45:24,1449434703296,1,29929,5,p,1,448,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:45:27,1449434703296,1,34580,6,p,1,374,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:45:32,1449434703296,1,38679,7,p,1,410,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:45:36,1449434703296,1,42213,8,p,1,426,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:45:39,1449434703296,1,47413,9,p,1,422,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:45:45,1449434703296,1,51762,10,p,1,398,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:45:49,1449434703296,1,55246,11,p,1,436,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:45:52,1449434703296,1,58948,12,p,1,405,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:45:56,1449434703296,1,63906,13,p,1,358,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:46:01,1449434703296,1,68089,14,p,1,384,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:46:05,1449434703296,1,73456,15,p,1,426,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:46:11,1449434703296,1,76708,16,p,1,437,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:46:14,1449434703296,1,80041,17,p,1,392,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:46:17,1449434703296,1,82807,18,p,1,380,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:46:20,1449434703296,1,87606,19,p,1,419,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:46:25,1449434703296,1,92637,20,p,1,458,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:46:30,1449434703296,1,96009,21,p,1,443,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:46:33,1449434703296,1,99026,22,p,1,467,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:46:36,1449434703296,1,102941,23,p,1,431,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:46:40,1449434703296,1,108226,24,p,1,377,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:46:45,1449434703296,1,113176,25,p,1,397,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:46:50,1449434703296,1,118611,26,p,1,445,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:46:56,1449434703296,1,122810,27,p,1,452,,426.444444444,426,40.3783389506
SI_225,2015-12-06,21:47:00,1449434703296,1,125642,28,p,0,,,426.444444444,426,40.3783389506
