id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_162,2015-05-25,12:18:36,1432549116478,5,556855,1,p,1,412,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:18:41,1432549116478,5,561484,2,p,1,405,1,396.428571429,363,100.609412921
SI_162,2015-05-25,12:18:45,1432549116478,5,565922,3,p,1,358,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:18:50,1432549116478,5,570230,4,p,1,360,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:18:54,1432549116478,5,575345,5,p,1,365,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:18:59,1432549116478,5,579597,6,p,1,319,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:19:04,1432549116478,5,583245,7,p,1,348,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:19:07,1432549116478,5,586098,8,p,1,389,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:19:10,1432549116478,5,591264,9,p,1,311,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:19:15,1432549116478,5,593773,10,p,1,444,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:19:18,1432549116478,5,596405,11,p,1,368,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:19:20,1432549116478,5,601300,12,p,1,306,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:19:25,1432549116478,5,606188,13,p,1,336,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:19:30,1432549116478,5,611303,14,p,1,435,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:19:35,1432549116478,5,614869,15,p,1,507,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:19:39,1432549116478,5,618383,16,p,1,346,1,396.428571429,363,100.609412921
SI_162,2015-05-25,12:19:42,1432549116478,5,622502,17,p,1,361,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:19:46,1432549116478,5,625936,18,p,1,447,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:19:50,1432549116478,5,630404,19,p,1,307,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:19:54,1432549116478,5,635213,20,p,1,312,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:19:59,1432549116478,5,639436,21,p,1,721,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:20:03,1432549116478,5,644607,22,p,1,369,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:20:09,1432549116478,5,647380,23,p,1,420,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:20:11,1432549116478,5,651409,24,p,1,405,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:20:15,1432549116478,5,654243,25,p,1,697,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:20:18,1432549116478,5,658275,26,p,1,350,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:20:22,1432549116478,5,662732,27,p,1,346,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:20:27,1432549116478,5,667566,28,p,1,356,,396.428571429,363,100.609412921
SI_162,2015-05-25,12:20:32,1432549116478,5,672161,29,p,0,,,396.428571429,363,100.609412921
