id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_166,2015-06-24,22:29:53,1435177793446,1,10411,1,p,1,408,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:29:58,1435177793446,1,14169,2,p,1,407,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:30:02,1435177793446,1,17505,3,p,1,370,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:30:05,1435177793446,1,21375,4,p,1,352,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:30:09,1435177793446,1,24870,5,p,1,431,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:30:12,1435177793446,1,29268,6,p,1,386,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:30:17,1435177793446,1,32853,7,p,1,542,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:30:20,1435177793446,1,35764,8,p,1,341,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:30:23,1435177793446,1,41150,9,p,1,443,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:30:29,1435177793446,1,45758,10,p,1,342,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:30:33,1435177793446,1,49501,11,p,1,482,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:30:37,1435177793446,1,53309,12,p,1,404,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:30:41,1435177793446,1,57851,13,p,1,583,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:30:45,1435177793446,1,61053,14,p,1,493,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:30:48,1435177793446,1,65219,15,p,1,384,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:30:53,1435177793446,1,69826,16,p,1,414,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:30:57,1435177793446,1,73355,17,p,1,469,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:31:01,1435177793446,1,77049,18,p,1,509,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:31:04,1435177793446,1,81610,19,p,1,378,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:31:09,1435177793446,1,87005,20,p,1,405,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:31:14,1435177793446,1,92302,21,p,1,513,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:31:20,1435177793446,1,95316,22,p,1,535,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:31:23,1435177793446,1,99308,23,p,1,455,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:31:27,1435177793446,1,104400,24,p,1,388,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:31:32,1435177793446,1,109466,25,p,1,541,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:31:37,1435177793446,1,114490,26,p,1,458,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:31:42,1435177793446,1,119118,27,p,1,707,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:31:46,1435177793446,1,122542,28,p,1,455,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:31:50,1435177793446,1,125587,29,p,1,547,,453.172413793,443,83.2620943448
SI_166,2015-06-24,22:31:53,1435177793446,1,125718,30,p,0,,,453.172413793,443,83.2620943448
