id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_418,2016-02-24,22:44:18,1456350258640,4,416084,1,p,1,512,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:44:21,1456350258640,4,421448,2,p,1,585,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:44:27,1456350258640,4,425415,3,p,1,700,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:44:31,1456350258640,4,430768,4,p,1,490,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:44:36,1456350258640,4,435041,5,p,1,536,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:44:40,1456350258640,4,438186,6,p,1,455,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:44:43,1456350258640,4,441469,7,p,1,472,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:44:47,1456350258640,4,446036,8,p,1,428,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:44:51,1456350258640,4,451484,9,p,1,547,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:44:57,1456350258640,4,456526,10,p,1,542,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:45:02,1456350258640,4,461567,11,p,1,459,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:45:07,1456350258640,4,466091,12,p,1,463,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:45:11,1456350258640,4,470241,13,p,1,386,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:45:15,1456350258640,4,473726,14,p,1,533,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:45:19,1456350258640,4,477584,15,p,1,495,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:45:23,1456350258640,4,481405,16,p,1,735,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:45:27,1456350258640,4,486223,17,p,1,454,1,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:45:31,1456350258640,4,488781,18,p,1,499,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:45:34,1456350258640,4,492495,19,p,1,426,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:45:38,1456350258640,4,497879,20,p,1,605,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:45:43,1456350258640,4,502148,21,p,1,480,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:45:47,1456350258640,4,505692,22,p,1,623,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:45:51,1456350258640,4,511076,23,p,1,455,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:45:56,1456350258640,4,515183,24,p,1,449,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:46:00,1456350258640,4,518764,25,p,1,564,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:46:04,1456350258640,4,523177,26,p,1,580,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:46:08,1456350258640,4,525922,27,p,1,541,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:46:11,1456350258640,4,529189,28,p,1,678,,524.714285714,505.5,85.7748375185
SI_418,2016-02-24,22:46:14,1456350258640,4,533003,29,p,0,,,524.714285714,505.5,85.7748375185
