id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_139,2015-04-21,12:41:29,1429612889566,5,579748,1,p,1,435,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:41:33,1429612889566,5,584060,2,p,1,403,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:41:37,1429612889566,5,587134,3,p,1,399,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:41:40,1429612889566,5,589891,4,p,1,380,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:41:43,1429612889566,5,592481,5,p,1,412,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:41:45,1429612889566,5,595849,6,p,1,383,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:41:49,1429612889566,5,601097,7,p,1,380,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:41:54,1429612889566,5,604957,8,p,1,416,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:41:58,1429612889566,5,607555,9,p,1,444,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:42:00,1429612889566,5,612057,10,p,1,412,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:42:05,1429612889566,5,616506,11,p,1,473,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:42:09,1429612889566,5,620657,12,p,1,342,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:42:14,1429612889566,5,625493,13,p,1,428,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:42:18,1429612889566,5,628083,14,p,1,450,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:42:21,1429612889566,5,631665,15,p,1,415,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:42:25,1429612889566,5,634794,16,p,1,413,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:42:28,1429612889566,5,637551,17,p,1,396,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:42:30,1429612889566,5,641601,18,p,1,385,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:42:35,1429612889566,5,646063,19,p,1,89,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:42:39,1429612889566,5,648836,20,p,1,418,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:42:42,1429612889566,5,652489,21,p,1,375,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:42:45,1429612889566,5,657611,22,p,1,421,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:42:51,1429612889566,5,661899,23,p,1,485,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:42:55,1429612889566,5,665681,24,p,1,420,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:42:59,1429612889566,5,669089,25,p,1,493,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:43:02,1429612889566,5,673607,26,p,1,391,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:43:07,1429612889566,5,676229,27,p,1,468,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:43:09,1429612889566,5,681082,28,p,1,459,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:43:14,1429612889566,5,685244,29,p,1,398,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:43:18,1429612889566,5,688653,30,p,1,401,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:43:22,1429612889566,5,693418,31,p,1,426,,406.774193548,413,68.1286575421
SI_139,2015-04-21,12:43:26,1429612889566,5,696274,32,p,0,,,406.774193548,413,68.1286575421
