id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_210,2015-11-08,21:07:00,1447013220664,2,148366,1,p,1,481,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:07:03,1447013220664,2,150868,2,p,1,453,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:07:05,1447013220664,2,154971,3,p,1,397,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:07:09,1447013220664,2,160090,4,p,1,425,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:07:15,1447013220664,2,162734,5,p,1,639,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:07:17,1447013220664,2,165435,6,p,1,532,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:07:20,1447013220664,2,170669,7,p,1,445,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:07:25,1447013220664,2,173546,8,p,1,489,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:07:28,1447013220664,2,177582,9,p,1,567,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:07:32,1447013220664,2,180584,10,p,1,543,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:07:35,1447013220664,2,184985,11,p,1,457,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:07:39,1447013220664,2,189771,12,p,1,594,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:07:44,1447013220664,2,193523,13,p,1,406,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:07:48,1447013220664,2,196025,14,p,1,446,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:07:51,1447013220664,2,200110,15,p,1,472,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:07:55,1447013220664,2,204903,16,p,1,715,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:07:59,1447013220664,2,208563,17,p,1,699,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:08:03,1447013220664,2,212881,18,p,1,453,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:08:07,1447013220664,2,216084,19,p,1,426,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:08:11,1447013220664,2,220897,20,p,1,421,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:08:15,1447013220664,2,226023,21,p,1,364,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:08:21,1447013220664,2,230959,22,p,1,375,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:08:25,1447013220664,2,233678,23,p,1,511,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:08:28,1447013220664,2,237551,24,p,1,422,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:08:32,1447013220664,2,242630,25,p,1,498,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:08:37,1447013220664,2,246165,26,p,1,548,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:08:41,1447013220664,2,249616,27,p,1,650,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:08:44,1447013220664,2,252918,28,p,1,583,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:08:47,1447013220664,2,257554,29,p,1,594,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:08:52,1447013220664,2,261922,30,p,1,445,,501.666666667,476.5,93.8462915452
SI_210,2015-11-08,21:08:56,1447013220664,2,265789,31,p,0,,,501.666666667,476.5,93.8462915452
