id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_135,2015-04-17,07:30:36,1429248636240,1,8919,1,p,1,696,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:30:39,1429248636240,1,12419,2,p,1,752,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:30:43,1429248636240,1,16385,3,p,1,743,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:30:46,1429248636240,1,19942,4,p,1,659,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:30:50,1429248636240,1,23686,5,p,1,696,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:30:54,1429248636240,1,26524,6,p,1,762,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:30:57,1429248636240,1,31291,7,p,1,753,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:31:01,1429248636240,1,34965,8,p,1,1078,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:31:05,1429248636240,1,39991,9,p,1,136,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:31:10,1429248636240,1,44107,10,p,1,841,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:31:14,1429248636240,1,46956,11,p,1,807,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:31:17,1429248636240,1,52285,12,p,1,994,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:31:22,1429248636240,1,58769,13,p,1,1485,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:31:29,1429248636240,1,64309,14,p,1,778,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:31:34,1429248636240,1,67281,15,p,1,808,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:31:37,1429248636240,1,71605,16,p,1,1018,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:31:42,1429248636240,1,77186,17,p,1,1143,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:31:47,1429248636240,1,83895,18,p,1,2683,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:31:54,1429248636240,1,88317,19,p,1,1008,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:31:58,1429248636240,1,92333,20,p,1,1280,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:32:02,1429248636240,1,97818,21,p,1,2175,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:32:08,1429248636240,1,101604,22,p,1,767,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:32:12,1429248636240,1,106036,23,p,1,1074,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:32:16,1429248636240,1,110866,24,p,1,1403,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:32:21,1429248636240,1,115111,25,p,1,753,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:32:25,1429248636240,1,118930,26,p,1,690,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:32:29,1429248636240,1,123700,27,p,1,792,,991.62962963,807,496.75269719
SI_135,2015-04-17,07:32:34,1429248636240,1,125747,28,p,0,,,991.62962963,807,496.75269719
