id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_146,2015-05-21,07:30:59,1432186259854,1,10594,1,p,1,608,1,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:31:04,1432186259854,1,14217,2,p,1,465,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:31:08,1432186259854,1,19411,3,p,1,414,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:31:13,1432186259854,1,23675,4,p,1,483,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:31:17,1432186259854,1,28256,5,p,1,412,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:31:22,1432186259854,1,32086,6,p,1,433,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:31:26,1432186259854,1,34993,7,p,1,748,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:31:29,1432186259854,1,38973,8,p,1,466,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:31:33,1432186259854,1,43628,9,p,1,426,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:31:37,1432186259854,1,48839,10,p,1,439,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:31:43,1432186259854,1,51875,11,p,1,516,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:31:46,1432186259854,1,55546,12,p,1,431,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:31:49,1432186259854,1,60009,13,p,1,398,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:31:54,1432186259854,1,63107,14,p,1,518,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:31:57,1432186259854,1,65785,15,p,1,419,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:32:00,1432186259854,1,70989,16,p,1,458,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:32:05,1432186259854,1,74696,17,p,1,436,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:32:08,1432186259854,1,79707,18,p,1,439,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:32:13,1432186259854,1,84956,19,p,1,458,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:32:19,1432186259854,1,90165,20,p,1,430,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:32:24,1432186259854,1,92791,21,p,1,520,,8256.63636364,448.5,36512.1474157
SI_146,2015-05-21,07:32:27,1432186259854,1,268426,22,p,1,171729,,8256.63636364,448.5,36512.1474157
