id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_184,2015-10-23,17:28:02,1445614082961,4,393731,1,p,1,977,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:28:08,1445614082961,4,398847,2,p,1,461,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:28:13,1445614082961,4,403644,3,p,1,380,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:28:18,1445614082961,4,407040,4,p,1,346,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:28:21,1445614082961,4,409561,5,p,1,376,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:28:24,1445614082961,4,413738,6,p,1,343,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:28:28,1445614082961,4,418219,7,p,1,392,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:28:32,1445614082961,4,420803,8,p,1,449,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:28:35,1445614082961,4,427628,9,p,1,3294,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:28:42,1445614082961,4,431211,10,p,1,326,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:28:45,1445614082961,4,434224,11,p,1,336,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:28:48,1445614082961,4,438642,12,p,1,395,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:28:53,1445614082961,4,441810,13,p,1,405,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:28:56,1445614082961,4,446784,14,p,1,336,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:29:01,1445614082961,4,450534,15,p,1,376,1,499.387096774,388,530.580542263
SI_184,2015-10-23,17:29:05,1445614082961,4,453649,16,p,1,408,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:29:08,1445614082961,4,457153,17,p,1,383,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:29:11,1445614082961,4,459633,18,p,1,406,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:29:14,1445614082961,4,463694,19,p,1,388,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:29:18,1445614082961,4,467620,20,p,1,389,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:29:22,1445614082961,4,470518,21,p,1,377,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:29:25,1445614082961,4,474573,22,p,1,492,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:29:29,1445614082961,4,479322,23,p,1,381,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:29:33,1445614082961,4,482153,24,p,1,413,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:29:36,1445614082961,4,485392,25,p,1,390,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:29:40,1445614082961,4,487833,26,p,1,375,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:29:42,1445614082961,4,490771,27,p,1,365,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:29:45,1445614082961,4,494279,28,p,1,340,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:29:48,1445614082961,4,497713,29,p,1,399,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:29:52,1445614082961,4,501265,30,p,1,395,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:29:55,1445614082961,4,505549,31,p,1,388,,499.387096774,388,530.580542263
SI_184,2015-10-23,17:30:00,1445614082961,4,509436,32,p,0,,,499.387096774,388,530.580542263
