id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_192,2015-11-07,07:06:29,1446876389914,3,291253,1,p,1,401,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:06:34,1446876389914,3,296213,2,p,1,726,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:06:38,1446876389914,3,300247,3,p,1,422,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:06:43,1446876389914,3,305362,4,p,1,706,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:06:48,1446876389914,3,309795,5,p,1,787,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:06:52,1446876389914,3,314132,6,p,1,369,1,470.275862069,396,229.134691604
SI_192,2015-11-07,07:06:56,1446876389914,3,317880,7,p,1,443,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:07:00,1446876389914,3,323147,8,p,1,379,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:07:05,1446876389914,3,327364,9,p,1,324,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:07:10,1446876389914,3,332297,10,p,1,319,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:07:15,1446876389914,3,335847,11,p,1,342,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:07:18,1446876389914,3,340247,12,p,1,1388,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:07:23,1446876389914,3,343230,13,p,1,373,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:07:26,1446876389914,3,346933,14,p,1,395,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:07:29,1446876389914,3,351281,15,p,1,360,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:07:34,1446876389914,3,354599,16,p,1,427,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:07:37,1446876389914,3,360180,17,p,1,887,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:07:42,1446876389914,3,363614,18,p,1,399,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:07:46,1446876389914,3,366330,19,p,1,404,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:07:49,1446876389914,3,371048,20,p,1,332,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:07:53,1446876389914,3,373797,21,p,1,386,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:07:56,1446876389914,3,378014,22,p,1,318,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:08:00,1446876389914,3,381564,23,p,1,392,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:08:04,1446876389914,3,386114,24,p,1,342,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:08:08,1446876389914,3,390497,25,p,1,323,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:08:13,1446876389914,3,393448,26,p,1,417,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:08:16,1446876389914,3,398731,27,p,1,400,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:08:21,1446876389914,3,403081,28,p,1,396,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:08:25,1446876389914,3,407097,29,p,1,481,,470.275862069,396,229.134691604
SI_192,2015-11-07,07:08:29,1446876389914,3,407635,30,p,0,,,470.275862069,396,229.134691604
