id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_239,2015-12-19,12:42:17,1450525337705,4,424291,1,p,1,850,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:42:21,1450525337705,4,427486,2,p,1,484,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:42:24,1450525337705,4,431039,3,p,1,427,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:42:27,1450525337705,4,434033,4,p,1,406,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:42:30,1450525337705,4,438243,5,p,1,454,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:42:35,1450525337705,4,441716,6,p,1,437,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:42:38,1450525337705,4,444235,7,p,1,404,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:42:41,1450525337705,4,446741,8,p,1,381,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:42:43,1450525337705,4,450605,9,p,1,1217,1,554.275862069,443,327.667721126
SI_239,2015-12-19,12:42:47,1450525337705,4,453934,10,p,1,423,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:42:50,1450525337705,4,458266,11,p,1,448,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:42:55,1450525337705,4,463637,12,p,1,422,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:43:00,1450525337705,4,468478,13,p,1,1366,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:43:05,1450525337705,4,473390,14,p,1,626,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:43:10,1450525337705,4,477527,15,p,1,540,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:43:14,1450525337705,4,483126,16,p,1,625,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:43:20,1450525337705,4,488425,17,p,1,645,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:43:25,1450525337705,4,492856,18,p,1,1632,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:43:29,1450525337705,4,497486,19,p,1,452,1,554.275862069,443,327.667721126
SI_239,2015-12-19,12:43:34,1450525337705,4,502459,20,p,1,443,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:43:39,1450525337705,4,507657,21,p,1,459,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:43:44,1450525337705,4,510475,22,p,1,436,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:43:47,1450525337705,4,514359,23,p,1,386,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:43:51,1450525337705,4,519339,24,p,1,392,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:43:56,1450525337705,4,523598,25,p,1,12,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:44:00,1450525337705,4,528525,26,p,1,408,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:44:05,1450525337705,4,533091,27,p,1,373,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:44:09,1450525337705,4,535678,28,p,1,394,,554.275862069,443,327.667721126
SI_239,2015-12-19,12:44:12,1450525337705,4,539562,29,p,1,532,1,554.275862069,443,327.667721126
SI_239,2015-12-19,12:44:16,1450525337705,4,540921,30,p,0,,,554.275862069,443,327.667721126
