id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_183,2015-10-23,16:38:17,1445611097082,2,144963,1,p,1,486,,553.75,543,83.5657315021
SI_183,2015-10-23,16:38:21,1445611097082,2,147751,2,p,1,682,,553.75,543,83.5657315021
SI_183,2015-10-23,16:38:24,1445611097082,2,150558,3,p,1,503,,553.75,543,83.5657315021
SI_183,2015-10-23,16:38:27,1445611097082,2,154582,4,p,1,430,,553.75,543,83.5657315021
SI_183,2015-10-23,16:38:31,1445611097082,2,158211,5,p,1,453,,553.75,543,83.5657315021
SI_183,2015-10-23,16:38:34,1445611097082,2,161995,6,p,1,452,,553.75,543,83.5657315021
SI_183,2015-10-23,16:38:38,1445611097082,2,165228,7,p,1,420,,553.75,543,83.5657315021
SI_183,2015-10-23,16:38:41,1445611097082,2,169873,8,p,1,453,,553.75,543,83.5657315021
SI_183,2015-10-23,16:38:46,1445611097082,2,175072,9,p,1,525,,553.75,543,83.5657315021
SI_183,2015-10-23,16:38:51,1445611097082,2,180611,10,p,1,600,,553.75,543,83.5657315021
SI_183,2015-10-23,16:38:57,1445611097082,2,185609,11,p,1,542,,553.75,543,83.5657315021
SI_183,2015-10-23,16:39:02,1445611097082,2,189508,12,p,1,544,,553.75,543,83.5657315021
SI_183,2015-10-23,16:39:06,1445611097082,2,194465,13,p,1,523,,553.75,543,83.5657315021
SI_183,2015-10-23,16:39:10,1445611097082,2,199245,14,p,1,698,,553.75,543,83.5657315021
SI_183,2015-10-23,16:39:15,1445611097082,2,203275,15,p,1,681,,553.75,543,83.5657315021
SI_183,2015-10-23,16:39:19,1445611097082,2,208837,16,p,1,589,,553.75,543,83.5657315021
SI_183,2015-10-23,16:39:25,1445611097082,2,212913,17,p,1,596,,553.75,543,83.5657315021
SI_183,2015-10-23,16:39:29,1445611097082,2,218207,18,p,1,496,,553.75,543,83.5657315021
SI_183,2015-10-23,16:39:34,1445611097082,2,223431,19,p,1,520,,553.75,543,83.5657315021
SI_183,2015-10-23,16:39:39,1445611097082,2,226197,20,p,1,623,,553.75,543,83.5657315021
SI_183,2015-10-23,16:39:42,1445611097082,2,229391,21,p,1,571,,553.75,543,83.5657315021
SI_183,2015-10-23,16:39:45,1445611097082,2,234811,22,p,1,595,,553.75,543,83.5657315021
SI_183,2015-10-23,16:39:51,1445611097082,2,239436,23,p,1,736,,553.75,543,83.5657315021
SI_183,2015-10-23,16:39:55,1445611097082,2,242498,24,p,1,569,,553.75,543,83.5657315021
SI_183,2015-10-23,16:39:59,1445611097082,2,246698,25,p,1,514,,553.75,543,83.5657315021
SI_183,2015-10-23,16:40:03,1445611097082,2,250724,26,p,1,630,,553.75,543,83.5657315021
SI_183,2015-10-23,16:40:07,1445611097082,2,255638,27,p,1,491,,553.75,543,83.5657315021
SI_183,2015-10-23,16:40:12,1445611097082,2,259490,28,p,1,583,,553.75,543,83.5657315021
SI_183,2015-10-23,16:40:16,1445611097082,2,260661,29,p,0,,,553.75,543,83.5657315021
