id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_248,2016-02-18,06:39:14,1455773954531,5,562914,1,p,1,529,,394,390,35.467323475
SI_248,2016-02-18,06:39:19,1455773954531,5,566032,2,p,1,404,,394,390,35.467323475
SI_248,2016-02-18,06:39:22,1455773954531,5,569154,3,p,1,358,,394,390,35.467323475
SI_248,2016-02-18,06:39:25,1455773954531,5,572203,4,p,1,389,,394,390,35.467323475
SI_248,2016-02-18,06:39:28,1455773954531,5,577353,5,p,1,388,,394,390,35.467323475
SI_248,2016-02-18,06:39:34,1455773954531,5,581316,6,p,1,391,,394,390,35.467323475
SI_248,2016-02-18,06:39:37,1455773954531,5,583846,7,p,1,421,,394,390,35.467323475
SI_248,2016-02-18,06:39:40,1455773954531,5,587166,8,p,1,363,,394,390,35.467323475
SI_248,2016-02-18,06:39:43,1455773954531,5,591818,9,p,1,378,,394,390,35.467323475
SI_248,2016-02-18,06:39:48,1455773954531,5,597035,10,p,1,348,,394,390,35.467323475
SI_248,2016-02-18,06:39:53,1455773954531,5,601666,11,p,1,387,,394,390,35.467323475
SI_248,2016-02-18,06:39:58,1455773954531,5,605999,12,p,1,397,,394,390,35.467323475
SI_248,2016-02-18,06:40:02,1455773954531,5,611281,13,p,1,382,,394,390,35.467323475
SI_248,2016-02-18,06:40:07,1455773954531,5,615077,14,p,1,416,,394,390,35.467323475
SI_248,2016-02-18,06:40:11,1455773954531,5,617717,15,p,1,400,,394,390,35.467323475
SI_248,2016-02-18,06:40:14,1455773954531,5,621066,16,p,1,368,,394,390,35.467323475
SI_248,2016-02-18,06:40:17,1455773954531,5,623745,17,p,1,422,,394,390,35.467323475
SI_248,2016-02-18,06:40:20,1455773954531,5,628148,18,p,1,374,,394,390,35.467323475
SI_248,2016-02-18,06:40:24,1455773954531,5,630669,19,p,1,460,,394,390,35.467323475
SI_248,2016-02-18,06:40:27,1455773954531,5,634257,20,p,1,361,,394,390,35.467323475
SI_248,2016-02-18,06:40:30,1455773954531,5,637082,21,p,1,410,,394,390,35.467323475
SI_248,2016-02-18,06:40:33,1455773954531,5,641589,22,p,1,399,,394,390,35.467323475
SI_248,2016-02-18,06:40:38,1455773954531,5,646369,23,p,1,371,,394,390,35.467323475
SI_248,2016-02-18,06:40:43,1455773954531,5,651527,24,p,1,353,,394,390,35.467323475
SI_248,2016-02-18,06:40:48,1455773954531,5,656463,25,p,1,389,,394,390,35.467323475
SI_248,2016-02-18,06:40:53,1455773954531,5,659704,26,p,1,396,,394,390,35.467323475
SI_248,2016-02-18,06:40:56,1455773954531,5,664936,27,p,1,415,,394,390,35.467323475
SI_248,2016-02-18,06:41:01,1455773954531,5,668462,28,p,1,397,,394,390,35.467323475
SI_248,2016-02-18,06:41:05,1455773954531,5,671548,29,p,1,401,,394,390,35.467323475
SI_248,2016-02-18,06:41:08,1455773954531,5,676290,30,p,1,353,,394,390,35.467323475
SI_248,2016-02-18,06:41:12,1455773954531,5,677980,31,p,0,,,394,390,35.467323475
