id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_232,2016-01-27,16:49:14,1453909754433,1,8359,1,p,1,449,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:49:17,1453909754433,1,12218,2,p,1,457,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:49:21,1453909754433,1,17828,3,p,1,747,1,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:49:26,1453909754433,1,22476,4,p,1,550,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:49:31,1453909754433,1,25221,5,p,1,672,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:49:34,1453909754433,1,27971,6,p,1,472,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:49:36,1453909754433,1,30720,7,p,1,508,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:49:39,1453909754433,1,33702,8,p,1,480,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:49:42,1453909754433,1,37600,9,p,1,477,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:49:46,1453909754433,1,41534,10,p,1,439,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:49:50,1453909754433,1,44771,11,p,1,475,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:49:53,1453909754433,1,48520,12,p,1,487,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:49:57,1453909754433,1,53801,13,p,1,469,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:50:02,1453909754433,1,57060,14,p,1,602,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:50:05,1453909754433,1,62000,15,p,1,606,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:50:10,1453909754433,1,65211,16,p,1,757,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:50:14,1453909754433,1,70691,17,p,1,693,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:50:19,1453909754433,1,74763,18,p,1,504,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:50:23,1453909754433,1,77605,19,p,1,540,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:50:26,1453909754433,1,81005,20,p,1,487,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:50:29,1453909754433,1,85957,21,p,1,532,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:50:34,1453909754433,1,89490,22,p,1,481,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:50:38,1453909754433,1,94573,23,p,1,521,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:50:43,1453909754433,1,98257,24,p,1,550,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:50:47,1453909754433,1,102910,25,p,1,512,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:50:51,1453909754433,1,106116,26,p,1,555,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:50:54,1453909754433,1,111570,27,p,1,532,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:51:00,1453909754433,1,114969,28,p,1,552,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:51:03,1453909754433,1,119102,29,p,1,502,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:51:07,1453909754433,1,121912,30,p,1,666,,542.466666667,516.5,86.3432337997
SI_232,2016-01-27,16:51:10,1453909754433,1,125668,31,p,0,,,542.466666667,516.5,86.3432337997
