id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_248,2016-02-17,22:41:08,1455745268879,2,152363,1,p,1,431,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:41:11,1455745268879,2,154966,2,p,1,353,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:41:14,1455745268879,2,159711,3,p,1,393,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:41:18,1455745268879,2,163061,4,p,1,373,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:41:22,1455745268879,2,165892,5,p,1,391,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:41:24,1455745268879,2,170177,6,p,1,370,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:41:29,1455745268879,2,174079,7,p,1,376,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:41:33,1455745268879,2,178595,8,p,1,370,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:41:37,1455745268879,2,182835,9,p,1,373,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:41:41,1455745268879,2,186397,10,p,1,382,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:41:45,1455745268879,2,189206,11,p,1,379,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:41:48,1455745268879,2,194594,12,p,1,380,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:41:53,1455745268879,2,197108,13,p,1,451,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:41:56,1455745268879,2,200733,14,p,1,385,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:41:59,1455745268879,2,204273,15,p,1,374,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:42:03,1455745268879,2,208884,16,p,1,408,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:42:07,1455745268879,2,212629,17,p,1,388,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:42:11,1455745268879,2,216186,18,p,1,1028,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:42:15,1455745268879,2,219528,19,p,1,379,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:42:18,1455745268879,2,224883,20,p,1,389,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:42:23,1455745268879,2,230133,21,p,1,379,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:42:29,1455745268879,2,235232,22,p,1,357,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:42:34,1455745268879,2,239380,23,p,1,410,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:42:38,1455745268879,2,243340,24,p,1,362,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:42:42,1455745268879,2,245925,25,p,1,374,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:42:44,1455745268879,2,249642,26,p,1,375,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:42:48,1455745268879,2,253829,27,p,1,363,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:42:52,1455745268879,2,259132,28,p,1,379,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:42:58,1455745268879,2,262250,29,p,1,428,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:43:01,1455745268879,2,266278,30,p,1,389,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:43:05,1455745268879,2,269801,31,p,1,395,,405.935483871,379,117.436205514
SI_248,2016-02-17,22:43:08,1455745268879,2,270403,32,p,0,,,405.935483871,379,117.436205514
