id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_239,2015-12-19,16:35:06,1450539306287,4,403838,1,p,1,736,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:35:10,1450539306287,4,406662,2,p,1,429,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:35:13,1450539306287,4,411535,3,p,1,456,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:35:18,1450539306287,4,415868,4,p,1,474,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:35:22,1450539306287,4,419927,5,p,1,531,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:35:26,1450539306287,4,423316,6,p,1,555,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:35:29,1450539306287,4,427174,7,p,1,425,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:35:33,1450539306287,4,430676,8,p,1,462,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:35:37,1450539306287,4,435589,9,p,1,457,1,510.064516129,468,154.785213653
SI_239,2015-12-19,16:35:42,1450539306287,4,438142,10,p,1,78,1,510.064516129,468,154.785213653
SI_239,2015-12-19,16:35:44,1450539306287,4,443009,11,p,1,461,1,510.064516129,468,154.785213653
SI_239,2015-12-19,16:35:49,1450539306287,4,447626,12,p,1,417,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:35:54,1450539306287,4,452404,13,p,1,447,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:35:58,1450539306287,4,455668,14,p,1,655,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:36:02,1450539306287,4,459122,15,p,1,550,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:36:05,1450539306287,4,461864,16,p,1,461,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:36:08,1450539306287,4,467183,17,p,1,474,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:36:13,1450539306287,4,472074,18,p,1,907,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:36:18,1450539306287,4,474834,19,p,1,630,1,510.064516129,468,154.785213653
SI_239,2015-12-19,16:36:21,1450539306287,4,478833,20,p,1,436,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:36:25,1450539306287,4,482870,21,p,1,427,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:36:29,1450539306287,4,485711,22,p,1,492,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:36:32,1450539306287,4,488382,23,p,1,570,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:36:34,1450539306287,4,492256,24,p,1,452,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:36:38,1450539306287,4,496603,25,p,1,453,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:36:43,1450539306287,4,500916,26,p,1,470,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:36:47,1450539306287,4,505225,27,p,1,468,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:36:51,1450539306287,4,508774,28,p,1,520,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:36:55,1450539306287,4,512417,29,p,1,456,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:36:59,1450539306287,4,516218,30,p,1,492,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:37:02,1450539306287,4,519314,31,p,1,971,,510.064516129,468,154.785213653
SI_239,2015-12-19,16:37:05,1450539306287,4,519809,32,p,0,,,510.064516129,468,154.785213653
