id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_176,2015-11-18,16:12:00,1447859520356,3,281499,1,p,1,1552,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:12:05,1447859520356,3,286445,2,p,1,918,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:12:10,1447859520356,3,291295,3,p,1,374,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:12:15,1447859520356,3,296161,4,p,1,363,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:12:20,1447859520356,3,300045,5,p,1,377,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:12:24,1447859520356,3,303645,6,p,1,363,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:12:27,1447859520356,3,306495,7,p,1,576,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:12:30,1447859520356,3,310778,8,p,1,388,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:12:35,1447859520356,3,315678,9,p,1,362,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:12:40,1447859520356,3,319373,10,p,1,399,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:12:43,1447859520356,3,322278,11,p,1,615,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:12:46,1447859520356,3,327245,12,p,1,384,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:12:51,1447859520356,3,332194,13,p,1,342,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:12:56,1447859520356,3,335911,14,p,1,396,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:13:00,1447859520356,3,341011,15,p,1,314,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:13:05,1447859520356,3,346361,16,p,1,378,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:13:10,1447859520356,3,349111,17,p,1,468,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:13:13,1447859520356,3,351561,18,p,1,419,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:13:15,1447859520356,3,356645,19,p,1,317,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:13:20,1447859520356,3,361745,20,p,1,304,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:13:26,1447859520356,3,364695,21,p,1,528,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:13:29,1447859520356,3,367680,22,p,1,437,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:13:32,1447859520356,3,373544,23,p,1,878,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:13:37,1447859520356,3,376695,24,p,1,422,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:13:41,1447859520356,3,382061,25,p,1,421,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:13:46,1447859520356,3,386280,26,p,1,399,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:13:50,1447859520356,3,390699,27,p,1,412,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:13:55,1447859520356,3,394178,28,p,1,477,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:13:58,1447859520356,3,396828,29,p,1,485,,485.103448276,399,250.798203575
SI_176,2015-11-18,16:14:01,1447859520356,3,397099,30,p,0,,,485.103448276,399,250.798203575
