id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_221,2015-12-04,07:09:30,1449209370470,5,560013,1,p,1,536,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:09:34,1449209370470,5,564950,2,p,1,425,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:09:39,1449209370470,5,569294,3,p,1,500,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:09:43,1449209370470,5,572436,4,p,1,547,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:09:46,1449209370470,5,577221,5,p,1,451,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:09:51,1449209370470,5,581340,6,p,1,491,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:09:55,1449209370470,5,586494,7,p,1,443,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:10:00,1449209370470,5,589378,8,p,1,487,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:10:03,1449209370470,5,592514,9,p,1,507,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:10:06,1449209370470,5,596649,10,p,1,507,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:10:10,1449209370470,5,599366,11,p,1,599,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:10:13,1449209370470,5,604635,12,p,1,630,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:10:18,1449209370470,5,607537,13,p,1,554,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:10:21,1449209370470,5,612355,14,p,1,474,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:10:26,1449209370470,5,617642,15,p,1,564,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:10:31,1449209370470,5,621361,16,p,1,531,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:10:35,1449209370470,5,626246,17,p,1,527,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:10:40,1449209370470,5,628964,18,p,1,544,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:10:43,1449209370470,5,633108,19,p,1,471,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:10:47,1449209370470,5,637784,20,p,1,548,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:10:52,1449209370470,5,641721,21,p,1,1727,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:10:56,1449209370470,5,646940,22,p,1,489,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:11:01,1449209370470,5,649509,23,p,1,500,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:11:03,1449209370470,5,653428,24,p,1,995,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:11:07,1449209370470,5,657637,25,p,1,482,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:11:11,1449209370470,5,660114,26,p,1,470,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:11:14,1449209370470,5,665201,27,p,1,507,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:11:19,1449209370470,5,670637,28,p,1,509,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:11:24,1449209370470,5,674487,29,p,1,520,,570.172413793,507,243.920078973
SI_221,2015-12-04,07:11:28,1449209370470,5,676241,30,p,0,,,570.172413793,507,243.920078973
