id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_103,2015-02-23,17:06:28,1424707588865,5,444901,1,p,1,524,,386,386,56.6303805391
SI_103,2015-02-23,17:06:34,1424707588865,5,451369,2,p,1,415,,386,386,56.6303805391
SI_103,2015-02-23,17:06:41,1424707588865,5,457403,3,p,1,416,,386,386,56.6303805391
SI_103,2015-02-23,17:06:47,1424707588865,5,463553,4,p,1,402,,386,386,56.6303805391
SI_103,2015-02-23,17:06:53,1424707588865,5,468846,5,p,1,338,,386,386,56.6303805391
SI_103,2015-02-23,17:06:58,1424707588865,5,471750,6,p,1,363,,386,386,56.6303805391
SI_103,2015-02-23,17:07:01,1424707588865,5,475504,7,p,1,401,,386,386,56.6303805391
SI_103,2015-02-23,17:07:05,1424707588865,5,479689,8,p,1,318,,386,386,56.6303805391
SI_103,2015-02-23,17:07:09,1424707588865,5,482174,9,p,1,440,,386,386,56.6303805391
SI_103,2015-02-23,17:07:11,1424707588865,5,485055,10,p,1,341,,386,386,56.6303805391
SI_103,2015-02-23,17:07:14,1424707588865,5,489072,11,p,1,334,,386,386,56.6303805391
SI_103,2015-02-23,17:07:18,1424707588865,5,494472,12,p,1,386,,386,386,56.6303805391
SI_103,2015-02-23,17:07:24,1424707588865,5,498606,13,p,1,340,,386,386,56.6303805391
SI_103,2015-02-23,17:07:28,1424707588865,5,500622,14,p,0,,,386,386,56.6303805391
