id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_433,2016-03-02,21:29:41,,,2,179762,1,p,1,433,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:29:44,,,2,183385,2,p,1,497,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:29:48,,,2,187435,3,p,1,444,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:29:52,,,2,191318,4,p,1,384,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:29:56,,,2,196517,5,p,1,347,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:30:01,,,2,199152,6,p,1,630,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:30:04,,,2,203385,7,p,1,392,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:30:08,,,2,206151,8,p,1,406,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:30:11,,,2,209001,9,p,1,384,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:30:14,,,2,214169,10,p,1,372,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:30:19,,,2,217518,11,p,1,376,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:30:22,,,2,220718,12,p,1,373,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:30:25,,,2,224452,13,p,1,365,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:30:29,,,2,228402,14,p,1,334,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:30:33,,,2,231818,15,p,1,430,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:30:36,,,2,234734,16,p,1,338,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:30:39,,,2,237968,17,p,1,345,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:30:43,,,2,241185,18,p,1,336,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:30:46,,,2,245685,19,p,1,323,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:30:50,,,2,248935,20,p,1,438,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:30:54,,,2,253336,21,p,1,360,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:30:58,,,2,257302,22,p,1,371,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:31:02,,,2,261685,23,p,1,374,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:31:06,,,2,264168,24,p,1,454,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:31:09,,,2,267568,25,p,1,400,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:31:12,,,2,270817,26,p,1,431,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:31:15,,,2,274751,27,p,1,441,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:31:19,,,2,277301,28,p,1,474,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:31:22,,,2,280402,29,p,1,437,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:31:25,,,2,283801,30,p,1,398,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:31:28,,,2,286218,31,p,1,376,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:31:31,,,2,290518,32,p,1,345,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:31:35,,,2,293818,33,p,1,335,,398.272727273,384,60.9596550634
SI_433,2016-03-02,21:31:38,,,2,295939,34,p,0,,,398.272727273,384,60.9596550634
