id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_418,2016-02-25,16:58:31,1456415911484,5,553107,1,p,1,495,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:58:36,1456415911484,5,556769,2,p,1,691,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:58:39,1456415911484,5,562061,3,p,1,793,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:58:45,1456415911484,5,567620,4,p,1,589,1,608.344827586,549,175.171400932
SI_418,2016-02-25,16:58:50,1456415911484,5,570489,5,p,1,530,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:58:53,1456415911484,5,573070,6,p,1,478,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:58:56,1456415911484,5,576908,7,p,1,532,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:58:59,1456415911484,5,580253,8,p,1,1219,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:59:03,1456415911484,5,582886,9,p,1,499,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:59:05,1456415911484,5,587322,10,p,1,526,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:59:10,1456415911484,5,591473,11,p,1,527,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:59:14,1456415911484,5,595431,12,p,1,515,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:59:18,1456415911484,5,600640,13,p,1,480,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:59:23,1456415911484,5,605294,14,p,1,543,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:59:28,1456415911484,5,609322,15,p,1,549,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:59:32,1456415911484,5,614016,16,p,1,581,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:59:36,1456415911484,5,618352,17,p,1,406,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:59:41,1456415911484,5,621109,18,p,1,671,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:59:44,1456415911484,5,623897,19,p,1,640,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:59:46,1456415911484,5,626927,20,p,1,531,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:59:49,1456415911484,5,630891,21,p,1,1125,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:59:53,1456415911484,5,635703,22,p,1,653,,608.344827586,549,175.171400932
SI_418,2016-02-25,16:59:58,1456415911484,5,639154,23,p,1,549,,608.344827586,549,175.171400932
SI_418,2016-02-25,17:00:02,1456415911484,5,643768,24,p,1,613,,608.344827586,549,175.171400932
SI_418,2016-02-25,17:00:06,1456415911484,5,648869,25,p,1,553,,608.344827586,549,175.171400932
SI_418,2016-02-25,17:00:11,1456415911484,5,654344,26,p,1,549,,608.344827586,549,175.171400932
SI_418,2016-02-25,17:00:17,1456415911484,5,658551,27,p,1,567,,608.344827586,549,175.171400932
SI_418,2016-02-25,17:00:21,1456415911484,5,663250,28,p,1,544,,608.344827586,549,175.171400932
SI_418,2016-02-25,17:00:26,1456415911484,5,667317,29,p,1,694,,608.344827586,549,175.171400932
SI_418,2016-02-25,17:00:30,1456415911484,5,668602,30,p,0,,,608.344827586,549,175.171400932
