id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_271,2016-04-13,11:37:37,,,2,163794,1,p,1,1541,,607.5,510,321.098323467
SI_271,2016-04-13,11:37:41,,,2,168308,2,p,1,518,,607.5,510,321.098323467
SI_271,2016-04-13,11:37:45,,,2,172930,3,p,1,511,,607.5,510,321.098323467
SI_271,2016-04-13,11:37:50,,,2,176687,4,p,1,529,,607.5,510,321.098323467
SI_271,2016-04-13,11:37:54,,,2,179775,5,p,1,452,,607.5,510,321.098323467
SI_271,2016-04-13,11:37:57,,,2,182632,6,p,1,408,,607.5,510,321.098323467
SI_271,2016-04-13,11:38:00,,,2,187425,7,p,1,402,,607.5,510,321.098323467
SI_271,2016-04-13,11:38:05,,,2,192477,8,p,1,1283,,607.5,510,321.098323467
SI_271,2016-04-13,11:38:10,,,2,195924,9,p,1,554,,607.5,510,321.098323467
SI_271,2016-04-13,11:38:13,,,2,201189,10,p,1,566,,607.5,510,321.098323467
SI_271,2016-04-13,11:38:18,,,2,204145,11,p,1,509,,607.5,510,321.098323467
SI_271,2016-04-13,11:38:21,,,2,208493,12,p,1,502,,607.5,510,321.098323467
SI_271,2016-04-13,11:38:26,,,2,212516,13,p,1,495,,607.5,510,321.098323467
SI_271,2016-04-13,11:38:30,,,2,216931,14,p,1,454,,607.5,510,321.098323467
SI_271,2016-04-13,11:38:34,,,2,220478,15,p,1,540,,607.5,510,321.098323467
SI_271,2016-04-13,11:38:38,,,2,225559,16,p,1,456,,607.5,510,321.098323467
