id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_125,2015-03-17,22:40:14,1426628414159,5,577702,1,p,1,519,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:40:19,1426628414159,5,582985,2,p,1,439,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:40:24,1426628414159,5,588372,3,p,1,420,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:40:29,1426628414159,5,592004,4,p,1,451,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:40:33,1426628414159,5,596686,5,p,1,525,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:40:38,1426628414159,5,600484,6,p,1,587,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:40:41,1426628414159,5,605721,7,p,1,426,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:40:47,1426628414159,5,609393,8,p,1,504,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:40:50,1426628414159,5,613175,9,p,1,580,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:40:54,1426628414159,5,618111,10,p,1,467,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:40:59,1426628414159,5,622221,11,p,1,581,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:41:03,1426628414159,5,627154,12,p,1,466,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:41:08,1426628414159,5,631453,13,p,1,602,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:41:13,1426628414159,5,635621,14,p,1,419,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:41:17,1426628414159,5,640586,15,p,1,413,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:41:22,1426628414159,5,645310,16,p,1,413,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:41:26,1426628414159,5,648343,17,p,1,582,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:41:29,1426628414159,5,652857,18,p,1,431,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:41:34,1426628414159,5,655701,19,p,1,604,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:41:37,1426628414159,5,659537,20,p,1,411,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:41:41,1426628414159,5,664918,21,p,1,577,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:41:46,1426628414159,5,668788,22,p,1,479,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:41:50,1426628414159,5,671685,23,p,1,555,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:41:53,1426628414159,5,676727,24,p,1,470,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:41:58,1426628414159,5,680468,25,p,1,677,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:42:02,1426628414159,5,683673,26,p,1,567,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:42:05,1426628414159,5,686617,27,p,1,466,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:42:08,1426628414159,5,692024,28,p,1,482,,504.035714286,480.5,74.8422945107
SI_125,2015-03-17,22:42:13,1426628414159,5,692803,29,p,0,,,504.035714286,480.5,74.8422945107
